"scenario_id","value","type_id","model_name","horizon","target_end_date","age_group"
4,2.2132346301,0.75,13,23,2024-04-20,"1-4"
4,7.7271618983,0.9,13,23,2024-04-20,"1-4"
4,13.2156496936,0.95,13,23,2024-04-20,"1-4"
4,25.8128870494,0.975,13,23,2024-04-20,"1-4"
4,40.0539447126,0.99,13,23,2024-04-20,"1-4"
4,0,0.01,13,23,2024-04-20,"5-64"
4,0,0.025,13,23,2024-04-20,"5-64"
4,0,0.05,13,23,2024-04-20,"5-64"
4,0,0.1,13,23,2024-04-20,"5-64"
4,0,0.25,13,23,2024-04-20,"5-64"
4,1.0981723654,0.5,13,23,2024-04-20,"5-64"
4,5.1947724836,0.75,13,23,2024-04-20,"5-64"
4,13.7783837815,0.9,13,23,2024-04-20,"5-64"
4,22.3803814766,0.95,13,23,2024-04-20,"5-64"
4,29.5497145938,0.975,13,23,2024-04-20,"5-64"
4,34.2934641296,0.99,13,23,2024-04-20,"5-64"
4,0,0.01,13,23,2024-04-20,"65-130"
4,0,0.025,13,23,2024-04-20,"65-130"
4,0,0.05,13,23,2024-04-20,"65-130"
4,0,0.1,13,23,2024-04-20,"65-130"
4,0,0.25,13,23,2024-04-20,"65-130"
4,0.2323748965,0.5,13,23,2024-04-20,"65-130"
4,3.0378616803,0.75,13,23,2024-04-20,"65-130"
4,4.5406818181,0.9,13,23,2024-04-20,"65-130"
4,6.1360053172,0.95,13,23,2024-04-20,"65-130"
4,7.2855942136,0.975,13,23,2024-04-20,"65-130"
4,8.5563997274,0.99,13,23,2024-04-20,"65-130"
4,1.5e-9,0.01,14,23,2024-04-20,"0-0.99"
4,7.45e-8,0.025,14,23,2024-04-20,"0-0.99"
4,1.412e-7,0.05,14,23,2024-04-20,"0-0.99"
4,4.815e-7,0.1,14,23,2024-04-20,"0-0.99"
4,0.0000034322,0.25,14,23,2024-04-20,"0-0.99"
4,0.0002447809,0.5,14,23,2024-04-20,"0-0.99"
4,0.315495,0.75,14,23,2024-04-20,"0-0.99"
4,3.7563222,0.9,14,23,2024-04-20,"0-0.99"
4,11.31820675,0.95,14,23,2024-04-20,"0-0.99"
4,16.910794675,0.975,14,23,2024-04-20,"0-0.99"
4,21.1648453,0.99,14,23,2024-04-20,"0-0.99"
4,5.3e-9,0.01,14,23,2024-04-20,"0-130"
4,2.759e-7,0.025,14,23,2024-04-20,"0-130"
4,3.482e-7,0.05,14,23,2024-04-20,"0-130"
4,0.0000013198,0.1,14,23,2024-04-20,"0-130"
4,0.0000109995,0.25,14,23,2024-04-20,"0-130"
4,0.0007605159,0.5,14,23,2024-04-20,"0-130"
4,1.2148693737,0.75,14,23,2024-04-20,"0-130"
4,11.700009684,0.9,14,23,2024-04-20,"0-130"
4,35.3487361797,0.95,14,23,2024-04-20,"0-130"
4,46.9506325371,0.975,14,23,2024-04-20,"0-130"
4,51.4868257083,0.99,14,23,2024-04-20,"0-130"
4,2e-9,0.01,14,23,2024-04-20,"1-4"
4,7.73e-8,0.025,14,23,2024-04-20,"1-4"
4,1.117e-7,0.05,14,23,2024-04-20,"1-4"
4,3.359e-7,0.1,14,23,2024-04-20,"1-4"
4,0.0000024287,0.25,14,23,2024-04-20,"1-4"
4,0.0002470905,0.5,14,23,2024-04-20,"1-4"
4,0.24111925,0.75,14,23,2024-04-20,"1-4"
4,3.168166,0.9,14,23,2024-04-20,"1-4"
4,9.257609,0.95,14,23,2024-04-20,"1-4"
4,13.4617325,0.975,14,23,2024-04-20,"1-4"
4,14.826237,0.99,14,23,2024-04-20,"1-4"
4,9e-10,0.01,14,23,2024-04-20,"5-64"
4,4.36e-8,0.025,14,23,2024-04-20,"5-64"
4,6.25e-8,0.05,14,23,2024-04-20,"5-64"
4,2.3e-7,0.1,14,23,2024-04-20,"5-64"
4,0.0000019064,0.25,14,23,2024-04-20,"5-64"
4,0.0001343621,0.5,14,23,2024-04-20,"5-64"
4,0.1636696174,0.75,14,23,2024-04-20,"5-64"
4,1.9247986805,0.9,14,23,2024-04-20,"5-64"
4,6.4036169775,0.95,14,23,2024-04-20,"5-64"
4,7.5649324112,0.975,14,23,2024-04-20,"5-64"
4,8.5860603499,0.99,14,23,2024-04-20,"5-64"
4,9e-10,0.01,14,23,2024-04-20,"65-130"
4,3.93e-8,0.025,14,23,2024-04-20,"65-130"
4,7.87e-8,0.05,14,23,2024-04-20,"65-130"
4,2.989e-7,0.1,14,23,2024-04-20,"65-130"
4,0.000002825,0.25,14,23,2024-04-20,"65-130"
4,0.0001993061,0.5,14,23,2024-04-20,"65-130"
4,0.1779835,0.75,14,23,2024-04-20,"65-130"
4,2.0375768,0.9,14,23,2024-04-20,"65-130"
4,7.3173466,0.95,14,23,2024-04-20,"65-130"
4,8.019187025,0.975,14,23,2024-04-20,"65-130"
4,11.85164082,0.99,14,23,2024-04-20,"65-130"
4,6.004983597,0.01,15,23,2024-04-20,"0-0.99"
4,7.2571349931,0.025,15,23,2024-04-20,"0-0.99"
4,7.6261832553,0.05,15,23,2024-04-20,"0-0.99"
4,8.1088811598,0.1,15,23,2024-04-20,"0-0.99"
4,9.328712273,0.25,15,23,2024-04-20,"0-0.99"
4,11.4259128855,0.5,15,23,2024-04-20,"0-0.99"
4,17.4425793571,0.75,15,23,2024-04-20,"0-0.99"
4,19.5360744632,0.9,15,23,2024-04-20,"0-0.99"
4,20.5970906216,0.95,15,23,2024-04-20,"0-0.99"
4,21.8045844141,0.975,15,23,2024-04-20,"0-0.99"
4,27.7680442516,0.99,15,23,2024-04-20,"0-0.99"
4,15.6178456758,0.01,15,23,2024-04-20,"0-130"
4,16.0739141823,0.025,15,23,2024-04-20,"0-130"
4,16.7570579696,0.05,15,23,2024-04-20,"0-130"
4,17.330247752,0.1,15,23,2024-04-20,"0-130"
4,19.8902377118,0.25,15,23,2024-04-20,"0-130"
4,24.3020693944,0.5,15,23,2024-04-20,"0-130"
4,45.1575444187,0.75,15,23,2024-04-20,"0-130"
4,48.6241218284,0.9,15,23,2024-04-20,"0-130"
4,52.4766462435,0.95,15,23,2024-04-20,"0-130"
4,54.7366846709,0.975,15,23,2024-04-20,"0-130"
4,59.5504072814,0.99,15,23,2024-04-20,"0-130"
4,1.7360557205,0.01,15,23,2024-04-20,"1-4"
4,1.7676642832,0.025,15,23,2024-04-20,"1-4"
4,1.82504639,0.05,15,23,2024-04-20,"1-4"
4,1.8968691952,0.1,15,23,2024-04-20,"1-4"
4,2.1140465721,0.25,15,23,2024-04-20,"1-4"
4,2.3525361069,0.5,15,23,2024-04-20,"1-4"
4,4.5071917128,0.75,15,23,2024-04-20,"1-4"
4,5.773153496,0.9,15,23,2024-04-20,"1-4"
4,6.079055324,0.95,15,23,2024-04-20,"1-4"
4,6.5209993677,0.975,15,23,2024-04-20,"1-4"
4,6.7854178976,0.99,15,23,2024-04-20,"1-4"
4,2.9430312768,0.01,15,23,2024-04-20,"5-64"
4,3.0062907586,0.025,15,23,2024-04-20,"5-64"
4,3.0335047735,0.05,15,23,2024-04-20,"5-64"
4,3.1891063205,0.1,15,23,2024-04-20,"5-64"
4,3.6666745815,0.25,15,23,2024-04-20,"5-64"
4,4.3628886469,0.5,15,23,2024-04-20,"5-64"
4,9.9115187399,0.75,15,23,2024-04-20,"5-64"
4,11.8205458834,0.9,15,23,2024-04-20,"5-64"
4,12.2365506676,0.95,15,23,2024-04-20,"5-64"
4,12.9673187484,0.975,15,23,2024-04-20,"5-64"
4,13.5772552081,0.99,15,23,2024-04-20,"5-64"
4,3.3068068829,0.01,15,23,2024-04-20,"65-130"
4,3.6519746363,0.025,15,23,2024-04-20,"65-130"
4,3.9431811366,0.05,15,23,2024-04-20,"65-130"
4,4.1889340626,0.1,15,23,2024-04-20,"65-130"
4,4.8736709563,0.25,15,23,2024-04-20,"65-130"
4,6.061211378,0.5,15,23,2024-04-20,"65-130"
4,10.9118249738,0.75,15,23,2024-04-20,"65-130"
4,13.0479360191,0.9,15,23,2024-04-20,"65-130"
4,13.9204301076,0.95,15,23,2024-04-20,"65-130"
4,15.3570650667,0.975,15,23,2024-04-20,"65-130"
4,15.7701251301,0.99,15,23,2024-04-20,"65-130"
4,0,0.01,16,23,2024-04-20,"0-0.99"
4,0,0.025,16,23,2024-04-20,"0-0.99"
4,0,0.05,16,23,2024-04-20,"0-0.99"
4,0.0000024575,0.1,16,23,2024-04-20,"0-0.99"
4,0.8961602274,0.25,16,23,2024-04-20,"0-0.99"
4,3.105268517,0.5,16,23,2024-04-20,"0-0.99"
4,11.4118570754,0.75,16,23,2024-04-20,"0-0.99"
4,19.9122262069,0.9,16,23,2024-04-20,"0-0.99"
4,25.0955411349,0.95,16,23,2024-04-20,"0-0.99"
4,32.3718668523,0.975,16,23,2024-04-20,"0-0.99"
4,44.3052189566,0.99,16,23,2024-04-20,"0-0.99"
4,0,0.01,16,23,2024-04-20,"0-130"
4,6.397e-7,0.025,16,23,2024-04-20,"0-130"
4,0.0106188524,0.05,16,23,2024-04-20,"0-130"
4,0.8165020153,0.1,16,23,2024-04-20,"0-130"
4,3.5516922327,0.25,16,23,2024-04-20,"0-130"
4,13.0672238437,0.5,16,23,2024-04-20,"0-130"
4,40.920527972,0.75,16,23,2024-04-20,"0-130"
4,63.1099897853,0.9,16,23,2024-04-20,"0-130"
4,74.182434662,0.95,16,23,2024-04-20,"0-130"
4,87.9523966891,0.975,16,23,2024-04-20,"0-130"
4,105.3970875913,0.99,16,23,2024-04-20,"0-130"
4,0,0.01,16,23,2024-04-20,"1-4"
4,0,0.025,16,23,2024-04-20,"1-4"
4,0,0.05,16,23,2024-04-20,"1-4"
4,0,0.1,16,23,2024-04-20,"1-4"
4,0.6591150655,0.25,16,23,2024-04-20,"1-4"
4,2.0673424206,0.5,16,23,2024-04-20,"1-4"
4,7.3028673162,0.75,16,23,2024-04-20,"1-4"
4,20.0957194171,0.9,16,23,2024-04-20,"1-4"
4,27.6106981558,0.95,16,23,2024-04-20,"1-4"
4,35.5097099246,0.975,16,23,2024-04-20,"1-4"
4,41.5146,0.99,16,23,2024-04-20,"1-4"
4,0,0.01,16,23,2024-04-20,"5-64"
4,0,0.025,16,23,2024-04-20,"5-64"
4,0,0.05,16,23,2024-04-20,"5-64"
4,0,0.1,16,23,2024-04-20,"5-64"
4,0.2712855261,0.25,16,23,2024-04-20,"5-64"
4,1.4308307717,0.5,16,23,2024-04-20,"5-64"
4,6.1758993844,0.75,16,23,2024-04-20,"5-64"
4,12.0341012306,0.9,16,23,2024-04-20,"5-64"
4,20.0749809104,0.95,16,23,2024-04-20,"5-64"
4,25.6637441596,0.975,16,23,2024-04-20,"5-64"
4,30.9169991611,0.99,16,23,2024-04-20,"5-64"
4,0,0.01,16,23,2024-04-20,"65-130"
4,0,0.025,16,23,2024-04-20,"65-130"
4,0,0.05,16,23,2024-04-20,"65-130"
4,0,0.1,16,23,2024-04-20,"65-130"
4,0.3518596675,0.25,16,23,2024-04-20,"65-130"
4,1.4000649256,0.5,16,23,2024-04-20,"65-130"
4,4.8015488914,0.75,16,23,2024-04-20,"65-130"
4,8.4002476867,0.9,16,23,2024-04-20,"65-130"
4,11.6352739173,0.95,16,23,2024-04-20,"65-130"
4,13.9340267857,0.975,16,23,2024-04-20,"65-130"
4,18.3002959394,0.99,16,23,2024-04-20,"65-130"
5,0,0.01,1,23,2024-04-20,"0-0.99"
5,0,0.025,1,23,2024-04-20,"0-0.99"
5,0,0.05,1,23,2024-04-20,"0-0.99"
5,0,0.1,1,23,2024-04-20,"0-0.99"
5,0.9962015706,0.25,1,23,2024-04-20,"0-0.99"
5,2.965097088,0.5,1,23,2024-04-20,"0-0.99"
5,11.5431453084,0.75,1,23,2024-04-20,"0-0.99"
5,21.9346736194,0.9,1,23,2024-04-20,"0-0.99"
5,28.4757224291,0.95,1,23,2024-04-20,"0-0.99"
5,35.9055070689,0.975,1,23,2024-04-20,"0-0.99"
5,55.2957281113,0.99,1,23,2024-04-20,"0-0.99"
5,0,0.01,1,23,2024-04-20,"0-130"
5,0.0169493863,0.025,1,23,2024-04-20,"0-130"
5,1.5615262037,0.05,1,23,2024-04-20,"0-130"
5,2.2737776033,0.1,1,23,2024-04-20,"0-130"
5,4.3299669604,0.25,1,23,2024-04-20,"0-130"
5,12.9908907563,0.5,1,23,2024-04-20,"0-130"
5,47.4022457355,0.75,1,23,2024-04-20,"0-130"
5,66.8949232949,0.9,1,23,2024-04-20,"0-130"
5,78.7829364486,0.95,1,23,2024-04-20,"0-130"
5,97.8491856336,0.975,1,23,2024-04-20,"0-130"
5,113.8717311441,0.99,1,23,2024-04-20,"0-130"
5,0,0.01,1,23,2024-04-20,"1-4"
5,0,0.025,1,23,2024-04-20,"1-4"
5,0,0.05,1,23,2024-04-20,"1-4"
5,0,0.1,1,23,2024-04-20,"1-4"
5,0.9455409056,0.25,1,23,2024-04-20,"1-4"
5,2.1198604186,0.5,1,23,2024-04-20,"1-4"
5,10.1685208048,0.75,1,23,2024-04-20,"1-4"
5,20.2342723077,0.9,1,23,2024-04-20,"1-4"
5,26.9210251067,0.95,1,23,2024-04-20,"1-4"
5,35.9555657471,0.975,1,23,2024-04-20,"1-4"
5,45.9502,0.99,1,23,2024-04-20,"1-4"
5,0,0.01,1,23,2024-04-20,"5-64"
5,0,0.025,1,23,2024-04-20,"5-64"
5,0,0.05,1,23,2024-04-20,"5-64"
5,0,0.1,1,23,2024-04-20,"5-64"
5,0.3754457867,0.25,1,23,2024-04-20,"5-64"
5,1.3216086759,0.5,1,23,2024-04-20,"5-64"
5,6.4725211643,0.75,1,23,2024-04-20,"5-64"
5,13.4444605708,0.9,1,23,2024-04-20,"5-64"
5,21.170895145,0.95,1,23,2024-04-20,"5-64"
5,26.3271678217,0.975,1,23,2024-04-20,"5-64"
5,31.1425640647,0.99,1,23,2024-04-20,"5-64"
5,0,0.01,1,23,2024-04-20,"65-130"
5,0,0.025,1,23,2024-04-20,"65-130"
5,0,0.05,1,23,2024-04-20,"65-130"
5,0,0.1,1,23,2024-04-20,"65-130"
5,0.5624557592,0.25,1,23,2024-04-20,"65-130"
5,1.5042982606,0.5,1,23,2024-04-20,"65-130"
5,4.9864851456,0.75,1,23,2024-04-20,"65-130"
5,9.0350835244,0.9,1,23,2024-04-20,"65-130"
5,11.7341084597,0.95,1,23,2024-04-20,"65-130"
5,16.6432724373,0.975,1,23,2024-04-20,"65-130"
5,22.0111068694,0.99,1,23,2024-04-20,"65-130"
5,0,0.01,2,23,2024-04-20,"0-0.99"
5,0,0.025,2,23,2024-04-20,"0-0.99"
5,0,0.05,2,23,2024-04-20,"0-0.99"
5,0,0.1,2,23,2024-04-20,"0-0.99"
5,0.9541188274,0.25,2,23,2024-04-20,"0-0.99"
5,2.965097088,0.5,2,23,2024-04-20,"0-0.99"
5,12.5645125968,0.75,2,23,2024-04-20,"0-0.99"
5,27.332097718,0.9,2,23,2024-04-20,"0-0.99"
5,56.0754166636,0.95,2,23,2024-04-20,"0-0.99"
5,97.5435455287,0.975,2,23,2024-04-20,"0-0.99"
5,139.4428571429,0.99,2,23,2024-04-20,"0-0.99"
5,0,0.01,2,23,2024-04-20,"0-130"
5,0,0.025,2,23,2024-04-20,"0-130"
5,0.0132160011,0.05,2,23,2024-04-20,"0-130"
5,1.4096963434,0.1,2,23,2024-04-20,"0-130"
5,3.6052764369,0.25,2,23,2024-04-20,"0-130"
5,12.9908907563,0.5,2,23,2024-04-20,"0-130"
5,49.4372292327,0.75,2,23,2024-04-20,"0-130"
5,73.3946739545,0.9,2,23,2024-04-20,"0-130"
5,100.3540705048,0.95,2,23,2024-04-20,"0-130"
5,128.8641047159,0.975,2,23,2024-04-20,"0-130"
5,196.5712521638,0.99,2,23,2024-04-20,"0-130"
5,0,0.01,2,23,2024-04-20,"1-4"
5,0,0.025,2,23,2024-04-20,"1-4"
5,0,0.05,2,23,2024-04-20,"1-4"
5,0,0.1,2,23,2024-04-20,"1-4"
5,0.6881076697,0.25,2,23,2024-04-20,"1-4"
5,2.1473179639,0.5,2,23,2024-04-20,"1-4"
5,12.916742344,0.75,2,23,2024-04-20,"1-4"
5,24.8277602647,0.9,2,23,2024-04-20,"1-4"
5,33.9484378259,0.95,2,23,2024-04-20,"1-4"
5,41.0453449819,0.975,2,23,2024-04-20,"1-4"
5,52.103263015,0.99,2,23,2024-04-20,"1-4"
5,0,0.01,2,23,2024-04-20,"5-64"
5,0,0.025,2,23,2024-04-20,"5-64"
5,0,0.05,2,23,2024-04-20,"5-64"
5,0,0.1,2,23,2024-04-20,"5-64"
5,0.235909487,0.25,2,23,2024-04-20,"5-64"
5,1.3216086759,0.5,2,23,2024-04-20,"5-64"
5,7.6981357284,0.75,2,23,2024-04-20,"5-64"
5,16.8248307107,0.9,2,23,2024-04-20,"5-64"
5,22.5336913486,0.95,2,23,2024-04-20,"5-64"
5,28.6078926803,0.975,2,23,2024-04-20,"5-64"
5,34.3088102978,0.99,2,23,2024-04-20,"5-64"
5,0,0.01,2,23,2024-04-20,"65-130"
5,0,0.025,2,23,2024-04-20,"65-130"
5,0,0.05,2,23,2024-04-20,"65-130"
5,0,0.1,2,23,2024-04-20,"65-130"
5,0.3771543411,0.25,2,23,2024-04-20,"65-130"
5,1.5042982606,0.5,2,23,2024-04-20,"65-130"
5,5.2888929377,0.75,2,23,2024-04-20,"65-130"
5,9.8787487026,0.9,2,23,2024-04-20,"65-130"
5,15.3149391245,0.95,2,23,2024-04-20,"65-130"
5,22.897339403,0.975,2,23,2024-04-20,"65-130"
5,30.3196601885,0.99,2,23,2024-04-20,"65-130"
5,0.3234166666,0.01,3,23,2024-04-20,"0-0.99"
5,0.3544166667,0.025,3,23,2024-04-20,"0-0.99"
5,0.5018333334,0.05,3,23,2024-04-20,"0-0.99"
5,0.6596817861,0.1,3,23,2024-04-20,"0-0.99"
5,1.0025055475,0.25,3,23,2024-04-20,"0-0.99"
5,2.9782083334,0.5,3,23,2024-04-20,"0-0.99"
5,7.549404674,0.75,3,23,2024-04-20,"0-0.99"
5,14.1182666667,0.9,3,23,2024-04-20,"0-0.99"
5,19.4350333334,0.95,3,23,2024-04-20,"0-0.99"
5,22.3046479167,0.975,3,23,2024-04-20,"0-0.99"
5,26.7906141667,0.99,3,23,2024-04-20,"0-0.99"
5,1.1000868929,0.01,3,23,2024-04-20,"0-130"
5,1.4496456326,0.025,3,23,2024-04-20,"0-130"
5,1.8859583334,0.05,3,23,2024-04-20,"0-130"
5,2.459,0.1,3,23,2024-04-20,"0-130"
5,5.4888825419,0.25,3,23,2024-04-20,"0-130"
5,13.3368036859,0.5,3,23,2024-04-20,"0-130"
5,27.7651790057,0.75,3,23,2024-04-20,"0-130"
5,51.5130916667,0.9,3,23,2024-04-20,"0-130"
5,62.3261446814,0.95,3,23,2024-04-20,"0-130"
5,68.6386534215,0.975,3,23,2024-04-20,"0-130"
5,77.8316445066,0.99,3,23,2024-04-20,"0-130"
5,0.2895657946,0.01,3,23,2024-04-20,"1-4"
5,0.3054474935,0.025,3,23,2024-04-20,"1-4"
5,0.4250901608,0.05,3,23,2024-04-20,"1-4"
5,0.6221440393,0.1,3,23,2024-04-20,"1-4"
5,0.9015434719,0.25,3,23,2024-04-20,"1-4"
5,2.0425,0.5,3,23,2024-04-20,"1-4"
5,5.44103125,0.75,3,23,2024-04-20,"1-4"
5,11.3817375,0.9,3,23,2024-04-20,"1-4"
5,14.9794,0.95,3,23,2024-04-20,"1-4"
5,22.3859357143,0.975,3,23,2024-04-20,"1-4"
5,26.6361586456,0.99,3,23,2024-04-20,"1-4"
5,0.119,0.01,3,23,2024-04-20,"5-64"
5,0.128796346,0.025,3,23,2024-04-20,"5-64"
5,0.140823132,0.05,3,23,2024-04-20,"5-64"
5,0.1607181841,0.1,3,23,2024-04-20,"5-64"
5,0.2075,0.25,3,23,2024-04-20,"5-64"
5,1.0490861827,0.5,3,23,2024-04-20,"5-64"
5,5.9993862418,0.75,3,23,2024-04-20,"5-64"
5,10.4043571429,0.9,3,23,2024-04-20,"5-64"
5,13.08485,0.95,3,23,2024-04-20,"5-64"
5,24.7137,0.975,3,23,2024-04-20,"5-64"
5,28.1735714286,0.99,3,23,2024-04-20,"5-64"
5,0.1346751417,0.01,3,23,2024-04-20,"65-130"
5,0.1587265014,0.025,3,23,2024-04-20,"65-130"
5,0.2063154933,0.05,3,23,2024-04-20,"65-130"
5,0.2954901409,0.1,3,23,2024-04-20,"65-130"
5,0.4958687762,0.25,3,23,2024-04-20,"65-130"
5,1.7695,0.5,3,23,2024-04-20,"65-130"
5,4.2000790691,0.75,3,23,2024-04-20,"65-130"
5,6.8638,0.9,3,23,2024-04-20,"65-130"
5,8.86095,0.95,3,23,2024-04-20,"65-130"
5,11.5184,0.975,3,23,2024-04-20,"65-130"
5,12.33013,0.99,3,23,2024-04-20,"65-130"
5,0,0.01,4,23,2024-04-20,"0-0.99"
5,0,0.025,4,23,2024-04-20,"0-0.99"
5,0,0.05,4,23,2024-04-20,"0-0.99"
5,0,0.1,4,23,2024-04-20,"0-0.99"
5,7.1428571429,0.25,4,23,2024-04-20,"0-0.99"
5,45.4285714286,0.5,4,23,2024-04-20,"0-0.99"
5,94.75,0.75,4,23,2024-04-20,"0-0.99"
5,139.4428571429,0.9,4,23,2024-04-20,"0-0.99"
5,163.0214285714,0.95,4,23,2024-04-20,"0-0.99"
5,187.925,0.975,4,23,2024-04-20,"0-0.99"
5,200.3642857143,0.99,4,23,2024-04-20,"0-0.99"
5,0,0.01,4,23,2024-04-20,"0-130"
5,0,0.025,4,23,2024-04-20,"0-130"
5,0,0.05,4,23,2024-04-20,"0-130"
5,0,0.1,4,23,2024-04-20,"0-130"
5,7.5714285714,0.25,4,23,2024-04-20,"0-130"
5,59.4285714286,0.5,4,23,2024-04-20,"0-130"
5,117.0714285714,0.75,4,23,2024-04-20,"0-130"
5,176.1142857143,0.9,4,23,2024-04-20,"0-130"
5,204.2571428571,0.95,4,23,2024-04-20,"0-130"
5,253.8214285714,0.975,4,23,2024-04-20,"0-130"
5,286.29,0.99,4,23,2024-04-20,"0-130"
5,0,0.01,4,23,2024-04-20,"1-4"
5,0,0.025,4,23,2024-04-20,"1-4"
5,0,0.05,4,23,2024-04-20,"1-4"
5,0,0.1,4,23,2024-04-20,"1-4"
5,0,0.25,4,23,2024-04-20,"1-4"
5,0.2142857143,0.5,4,23,2024-04-20,"1-4"
5,7.6428571429,0.75,4,23,2024-04-20,"1-4"
5,12.9714285714,0.9,4,23,2024-04-20,"1-4"
5,21.1642857143,0.95,4,23,2024-04-20,"1-4"
5,24.9535714286,0.975,4,23,2024-04-20,"1-4"
5,35.0285714286,0.99,4,23,2024-04-20,"1-4"
5,0,0.01,4,23,2024-04-20,"5-64"
5,0,0.025,4,23,2024-04-20,"5-64"
5,0,0.05,4,23,2024-04-20,"5-64"
5,0,0.1,4,23,2024-04-20,"5-64"
5,0,0.25,4,23,2024-04-20,"5-64"
5,0.5714285714,0.5,4,23,2024-04-20,"5-64"
5,8.4285714286,0.75,4,23,2024-04-20,"5-64"
5,12.8857142857,0.9,4,23,2024-04-20,"5-64"
5,16.6,0.95,4,23,2024-04-20,"5-64"
5,27.0607142857,0.975,4,23,2024-04-20,"5-64"
5,30.2871428571,0.99,4,23,2024-04-20,"5-64"
5,0,0.01,4,23,2024-04-20,"65-130"
5,0,0.025,4,23,2024-04-20,"65-130"
5,0,0.05,4,23,2024-04-20,"65-130"
5,0,0.1,4,23,2024-04-20,"65-130"
5,0,0.25,4,23,2024-04-20,"65-130"
5,3.5714285714,0.5,4,23,2024-04-20,"65-130"
5,8.4285714286,0.75,4,23,2024-04-20,"65-130"
5,18.0285714286,0.9,4,23,2024-04-20,"65-130"
5,19.8642857143,0.95,4,23,2024-04-20,"65-130"
5,26.5785714286,0.975,4,23,2024-04-20,"65-130"
5,29.2371428571,0.99,4,23,2024-04-20,"65-130"
5,0,0.01,5,23,2024-04-20,"0-0.99"
5,0,0.025,5,23,2024-04-20,"0-0.99"
5,0,0.05,5,23,2024-04-20,"0-0.99"
5,0,0.1,5,23,2024-04-20,"0-0.99"
5,0,0.25,5,23,2024-04-20,"0-0.99"
5,0,0.5,5,23,2024-04-20,"0-0.99"
5,1,0.75,5,23,2024-04-20,"0-0.99"
5,1,0.9,5,23,2024-04-20,"0-0.99"
5,2,0.95,5,23,2024-04-20,"0-0.99"
5,2,0.975,5,23,2024-04-20,"0-0.99"
5,2.01,0.99,5,23,2024-04-20,"0-0.99"
5,0,0.01,5,23,2024-04-20,"0-130"
5,0,0.025,5,23,2024-04-20,"0-130"
5,0,0.05,5,23,2024-04-20,"0-130"
5,0,0.1,5,23,2024-04-20,"0-130"
5,0,0.25,5,23,2024-04-20,"0-130"
5,1,0.5,5,23,2024-04-20,"0-130"
5,2,0.75,5,23,2024-04-20,"0-130"
5,3,0.9,5,23,2024-04-20,"0-130"
5,3.05,0.95,5,23,2024-04-20,"0-130"
5,4,0.975,5,23,2024-04-20,"0-130"
5,4,0.99,5,23,2024-04-20,"0-130"
5,0,0.01,5,23,2024-04-20,"1-4"
5,0,0.025,5,23,2024-04-20,"1-4"
5,0,0.05,5,23,2024-04-20,"1-4"
5,0,0.1,5,23,2024-04-20,"1-4"
5,0,0.25,5,23,2024-04-20,"1-4"
5,0,0.5,5,23,2024-04-20,"1-4"
5,1,0.75,5,23,2024-04-20,"1-4"
5,1,0.9,5,23,2024-04-20,"1-4"
5,2,0.95,5,23,2024-04-20,"1-4"
5,2,0.975,5,23,2024-04-20,"1-4"
5,3,0.99,5,23,2024-04-20,"1-4"
5,0,0.01,5,23,2024-04-20,"5-64"
5,0,0.025,5,23,2024-04-20,"5-64"
5,0,0.05,5,23,2024-04-20,"5-64"
5,0,0.1,5,23,2024-04-20,"5-64"
5,0,0.25,5,23,2024-04-20,"5-64"
5,0,0.5,5,23,2024-04-20,"5-64"
5,0,0.75,5,23,2024-04-20,"5-64"
5,0.1,0.9,5,23,2024-04-20,"5-64"
5,1,0.95,5,23,2024-04-20,"5-64"
5,1,0.975,5,23,2024-04-20,"5-64"
5,1,0.99,5,23,2024-04-20,"5-64"
5,0,0.01,5,23,2024-04-20,"65-130"
5,0,0.025,5,23,2024-04-20,"65-130"
5,0,0.05,5,23,2024-04-20,"65-130"
5,0,0.1,5,23,2024-04-20,"65-130"
5,0,0.25,5,23,2024-04-20,"65-130"
5,0,0.5,5,23,2024-04-20,"65-130"
5,0,0.75,5,23,2024-04-20,"65-130"
5,1,0.9,5,23,2024-04-20,"65-130"
5,1,0.95,5,23,2024-04-20,"65-130"
5,2,0.975,5,23,2024-04-20,"65-130"
5,2.02,0.99,5,23,2024-04-20,"65-130"
5,2.7528,0.01,6,23,2024-04-20,"0-0.99"
5,4.4095,0.025,6,23,2024-04-20,"0-0.99"
5,6.0555,0.05,6,23,2024-04-20,"0-0.99"
5,8.0476,0.1,6,23,2024-04-20,"0-0.99"
5,11.332,0.25,6,23,2024-04-20,"0-0.99"
5,17.086,0.5,6,23,2024-04-20,"0-0.99"
5,22.7334,0.75,6,23,2024-04-20,"0-0.99"
5,27.5067,0.9,6,23,2024-04-20,"0-0.99"
5,36.9002,0.95,6,23,2024-04-20,"0-0.99"
5,93.2196,0.975,6,23,2024-04-20,"0-0.99"
5,104.5306,0.99,6,23,2024-04-20,"0-0.99"
5,8.6163,0.01,6,23,2024-04-20,"0-130"
5,13.3684,0.025,6,23,2024-04-20,"0-130"
5,19.3002,0.05,6,23,2024-04-20,"0-130"
5,25.5554,0.1,6,23,2024-04-20,"0-130"
5,35.1071,0.25,6,23,2024-04-20,"0-130"
5,54.3303,0.5,6,23,2024-04-20,"0-130"
5,70.3989,0.75,6,23,2024-04-20,"0-130"
5,83.8584,0.9,6,23,2024-04-20,"0-130"
