"scenario_id","value","type_id","model_name","horizon","target_end_date","age_group"
4,14.7272,0.025,6,9,2024-01-13,"5-64"
4,16.3717,0.05,6,9,2024-01-13,"5-64"
4,18.6677,0.1,6,9,2024-01-13,"5-64"
4,24.2767,0.25,6,9,2024-01-13,"5-64"
4,35.1904,0.5,6,9,2024-01-13,"5-64"
4,50.2061,0.75,6,9,2024-01-13,"5-64"
4,62.8349,0.9,6,9,2024-01-13,"5-64"
4,71.4698,0.95,6,9,2024-01-13,"5-64"
4,74.3114,0.975,6,9,2024-01-13,"5-64"
4,76.05,0.99,6,9,2024-01-13,"5-64"
4,17.5754,0.01,6,9,2024-01-13,"65-130"
4,18.3917,0.025,6,9,2024-01-13,"65-130"
4,19.7968,0.05,6,9,2024-01-13,"65-130"
4,24.2053,0.1,6,9,2024-01-13,"65-130"
4,33.4411,0.25,6,9,2024-01-13,"65-130"
4,46.0157,0.5,6,9,2024-01-13,"65-130"
4,64.646,0.75,6,9,2024-01-13,"65-130"
4,78.7963,0.9,6,9,2024-01-13,"65-130"
4,89.672,0.95,6,9,2024-01-13,"65-130"
4,92.916,0.975,6,9,2024-01-13,"65-130"
4,95.1458,0.99,6,9,2024-01-13,"65-130"
4,13.0989896667,0.01,7,9,2024-01-13,"0-0.99"
4,14.9352266667,0.025,7,9,2024-01-13,"0-0.99"
4,16.6005333333,0.05,7,9,2024-01-13,"0-0.99"
4,18.1824433333,0.1,7,9,2024-01-13,"0-0.99"
4,21.9835583333,0.25,7,9,2024-01-13,"0-0.99"
4,29.2118166667,0.5,7,9,2024-01-13,"0-0.99"
4,36.9292916667,0.75,7,9,2024-01-13,"0-0.99"
4,46.43684,0.9,7,9,2024-01-13,"0-0.99"
4,50.8312533333,0.95,7,9,2024-01-13,"0-0.99"
4,59.1210133333,0.975,7,9,2024-01-13,"0-0.99"
4,64.937898,0.99,7,9,2024-01-13,"0-0.99"
4,58.7657011667,0.01,7,9,2024-01-13,"0-130"
4,60.8585758333,0.025,7,9,2024-01-13,"0-130"
4,64.4933116667,0.05,7,9,2024-01-13,"0-130"
4,69.96491,0.1,7,9,2024-01-13,"0-130"
4,93.7120208333,0.25,7,9,2024-01-13,"0-130"
4,123.3466666667,0.5,7,9,2024-01-13,"0-130"
4,158.5268458333,0.75,7,9,2024-01-13,"0-130"
4,187.7682216667,0.9,7,9,2024-01-13,"0-130"
4,216.7344508333,0.95,7,9,2024-01-13,"0-130"
4,250.3255120833,0.975,7,9,2024-01-13,"0-130"
4,256.9192133333,0.99,7,9,2024-01-13,"0-130"
4,10.9413725,0.01,7,9,2024-01-13,"1-4"
4,11.29175,0.025,7,9,2024-01-13,"1-4"
4,13.77795,0.05,7,9,2024-01-13,"1-4"
4,15.06445,0.1,7,9,2024-01-13,"1-4"
4,19.146375,0.25,7,9,2024-01-13,"1-4"
4,24.8775,0.5,7,9,2024-01-13,"1-4"
4,32.391125,0.75,7,9,2024-01-13,"1-4"
4,38.86625,0.9,7,9,2024-01-13,"1-4"
4,45.39485,0.95,7,9,2024-01-13,"1-4"
4,51.24086875,0.975,7,9,2024-01-13,"1-4"
4,55.549055,0.99,7,9,2024-01-13,"1-4"
4,24.32172,0.01,7,9,2024-01-13,"5-64"
4,25.557725,0.025,7,9,2024-01-13,"5-64"
4,26.62845,0.05,7,9,2024-01-13,"5-64"
4,28.8798,0.1,7,9,2024-01-13,"5-64"
4,37.12625,0.25,7,9,2024-01-13,"5-64"
4,48.7675,0.5,7,9,2024-01-13,"5-64"
4,61.40125,0.75,7,9,2024-01-13,"5-64"
4,79.1914,0.9,7,9,2024-01-13,"5-64"
4,94.7255,0.95,7,9,2024-01-13,"5-64"
4,98.867675,0.975,7,9,2024-01-13,"5-64"
4,103.23269,0.99,7,9,2024-01-13,"5-64"
4,6.165795,0.01,7,9,2024-01-13,"65-130"
4,7.024515,0.025,7,9,2024-01-13,"65-130"
4,8.091765,0.05,7,9,2024-01-13,"65-130"
4,9.39474,0.1,7,9,2024-01-13,"65-130"
4,13.872675,0.25,7,9,2024-01-13,"65-130"
4,18.5685,0.5,7,9,2024-01-13,"65-130"
4,24.22935,0.75,7,9,2024-01-13,"65-130"
4,30.66453,0.9,7,9,2024-01-13,"65-130"
4,35.25255,0.95,7,9,2024-01-13,"65-130"
4,38.359875,0.975,7,9,2024-01-13,"65-130"
4,42.480573,0.99,7,9,2024-01-13,"65-130"
4,0,0.01,8,9,2024-01-13,"0-0.99"
4,2.425,0.025,8,9,2024-01-13,"0-0.99"
4,5,0.05,8,9,2024-01-13,"0-0.99"
4,8,0.1,8,9,2024-01-13,"0-0.99"
4,11,0.25,8,9,2024-01-13,"0-0.99"
4,15,0.5,8,9,2024-01-13,"0-0.99"
4,18,0.75,8,9,2024-01-13,"0-0.99"
4,21,0.9,8,9,2024-01-13,"0-0.99"
4,24,0.95,8,9,2024-01-13,"0-0.99"
4,26.525,0.975,8,9,2024-01-13,"0-0.99"
4,27.04,0.99,8,9,2024-01-13,"0-0.99"
4,14.6939198755,0.01,8,9,2024-01-13,"0-130"
4,28.1271916099,0.025,8,9,2024-01-13,"0-130"
4,44.1141466869,0.05,8,9,2024-01-13,"0-130"
4,52.7041790894,0.1,8,9,2024-01-13,"0-130"
4,64.7861618633,0.25,8,9,2024-01-13,"0-130"
4,86.4754123225,0.5,8,9,2024-01-13,"0-130"
4,100.4569122792,0.75,8,9,2024-01-13,"0-130"
4,114.4874279915,0.9,8,9,2024-01-13,"0-130"
4,119.137107381,0.95,8,9,2024-01-13,"0-130"
4,123.5925235218,0.975,8,9,2024-01-13,"0-130"
4,127.0530540314,0.99,8,9,2024-01-13,"0-130"
4,1.060204146,0.01,8,9,2024-01-13,"1-4"
4,3.614332316,0.025,8,9,2024-01-13,"1-4"
4,8.5673062306,0.05,8,9,2024-01-13,"1-4"
4,11.6729547391,0.1,8,9,2024-01-13,"1-4"
4,15.7959708626,0.25,8,9,2024-01-13,"1-4"
4,19.2764390188,0.5,8,9,2024-01-13,"1-4"
4,23.5600921341,0.75,8,9,2024-01-13,"1-4"
4,27.8437452493,0.9,8,9,2024-01-13,"1-4"
4,30.0391174709,0.95,8,9,2024-01-13,"1-4"
4,33.1983116434,0.975,8,9,2024-01-13,"1-4"
4,34.3548979846,0.99,8,9,2024-01-13,"1-4"
4,5.94,0.01,8,9,2024-01-13,"5-64"
4,8.475,0.025,8,9,2024-01-13,"5-64"
4,12,0.05,8,9,2024-01-13,"5-64"
4,14,0.1,8,9,2024-01-13,"5-64"
4,20,0.25,8,9,2024-01-13,"5-64"
4,26.5,0.5,8,9,2024-01-13,"5-64"
4,32,0.75,8,9,2024-01-13,"5-64"
4,36.1,0.9,8,9,2024-01-13,"5-64"
4,39.15,0.95,8,9,2024-01-13,"5-64"
4,43.05,0.975,8,9,2024-01-13,"5-64"
4,44.03,0.99,8,9,2024-01-13,"5-64"
4,4.4691438197,0.01,8,9,2024-01-13,"65-130"
4,6.7714300298,0.025,8,9,2024-01-13,"65-130"
4,6.7714300298,0.05,8,9,2024-01-13,"65-130"
4,11.2857167163,0.1,8,9,2024-01-13,"65-130"
4,15.235717567,0.25,8,9,2024-01-13,"65-130"
4,20.3142900893,0.5,8,9,2024-01-13,"65-130"
4,31.6000068056,0.75,8,9,2024-01-13,"65-130"
4,36.3400078265,0.9,8,9,2024-01-13,"65-130"
4,42.8857235219,0.95,8,9,2024-01-13,"65-130"
4,45.1428668652,0.975,8,9,2024-01-13,"65-130"
4,47.4000102084,0.99,8,9,2024-01-13,"65-130"
4,8.99,0.01,9,9,2024-01-13,"0-0.99"
4,9,0.025,9,9,2024-01-13,"0-0.99"
4,9,0.05,9,9,2024-01-13,"0-0.99"
4,10,0.1,9,9,2024-01-13,"0-0.99"
4,12,0.25,9,9,2024-01-13,"0-0.99"
4,14,0.5,9,9,2024-01-13,"0-0.99"
4,17,0.75,9,9,2024-01-13,"0-0.99"
4,19.1,0.9,9,9,2024-01-13,"0-0.99"
4,20,0.95,9,9,2024-01-13,"0-0.99"
4,21,0.975,9,9,2024-01-13,"0-0.99"
4,23,0.99,9,9,2024-01-13,"0-0.99"
4,38.95,0.01,9,9,2024-01-13,"0-130"
4,40.95,0.025,9,9,2024-01-13,"0-130"
4,43,0.05,9,9,2024-01-13,"0-130"
4,48.7,0.1,9,9,2024-01-13,"0-130"
4,57.75,0.25,9,9,2024-01-13,"0-130"
4,67,0.5,9,9,2024-01-13,"0-130"
4,83,0.75,9,9,2024-01-13,"0-130"
4,93.1,0.9,9,9,2024-01-13,"0-130"
4,100.05,0.95,9,9,2024-01-13,"0-130"
4,103,0.975,9,9,2024-01-13,"0-130"
4,107.03,0.99,9,9,2024-01-13,"0-130"
4,6,0.01,9,9,2024-01-13,"1-4"
4,6.475,0.025,9,9,2024-01-13,"1-4"
4,7,0.05,9,9,2024-01-13,"1-4"
4,7,0.1,9,9,2024-01-13,"1-4"
4,9,0.25,9,9,2024-01-13,"1-4"
4,11,0.5,9,9,2024-01-13,"1-4"
4,12,0.75,9,9,2024-01-13,"1-4"
4,13.1,0.9,9,9,2024-01-13,"1-4"
4,14,0.95,9,9,2024-01-13,"1-4"
4,15,0.975,9,9,2024-01-13,"1-4"
4,15,0.99,9,9,2024-01-13,"1-4"
4,9.99,0.01,9,9,2024-01-13,"5-64"
4,11,0.025,9,9,2024-01-13,"5-64"
4,11,0.05,9,9,2024-01-13,"5-64"
4,12.9,0.1,9,9,2024-01-13,"5-64"
4,15,0.25,9,9,2024-01-13,"5-64"
4,18,0.5,9,9,2024-01-13,"5-64"
4,22,0.75,9,9,2024-01-13,"5-64"
4,25,0.9,9,9,2024-01-13,"5-64"
4,26.05,0.95,9,9,2024-01-13,"5-64"
4,27,0.975,9,9,2024-01-13,"5-64"
4,28.01,0.99,9,9,2024-01-13,"5-64"
4,12.99,0.01,9,9,2024-01-13,"65-130"
4,14.475,0.025,9,9,2024-01-13,"65-130"
4,15,0.05,9,9,2024-01-13,"65-130"
4,17,0.1,9,9,2024-01-13,"65-130"
4,20,0.25,9,9,2024-01-13,"65-130"
4,25,0.5,9,9,2024-01-13,"65-130"
4,31.25,0.75,9,9,2024-01-13,"65-130"
4,36.1,0.9,9,9,2024-01-13,"65-130"
4,38.1,0.95,9,9,2024-01-13,"65-130"
4,40,0.975,9,9,2024-01-13,"65-130"
4,41.02,0.99,9,9,2024-01-13,"65-130"
4,4.3175004618,0.01,10,9,2024-01-13,"0-0.99"
4,4.3318989802,0.025,10,9,2024-01-13,"0-0.99"
4,4.4577137836,0.05,10,9,2024-01-13,"0-0.99"
4,5.042654044,0.1,10,9,2024-01-13,"0-0.99"
4,6.5623516074,0.25,10,9,2024-01-13,"0-0.99"
4,13.1237272877,0.5,10,9,2024-01-13,"0-0.99"
4,19.2667371959,0.75,10,9,2024-01-13,"0-0.99"
4,22.2412349009,0.9,10,9,2024-01-13,"0-0.99"
4,23.1108371315,0.95,10,9,2024-01-13,"0-0.99"
4,23.5617791099,0.975,10,9,2024-01-13,"0-0.99"
4,24.3164773114,0.99,10,9,2024-01-13,"0-0.99"
4,23.6407819261,0.01,10,9,2024-01-13,"0-130"
4,23.7383450578,0.025,10,9,2024-01-13,"0-130"
4,24.4727336283,0.05,10,9,2024-01-13,"0-130"
4,26.9830547807,0.1,10,9,2024-01-13,"0-130"
4,35.718848574,0.25,10,9,2024-01-13,"0-130"
4,71.0669505261,0.5,10,9,2024-01-13,"0-130"
4,104.8826598401,0.75,10,9,2024-01-13,"0-130"
4,120.1424949679,0.9,10,9,2024-01-13,"0-130"
4,124.3072031924,0.95,10,9,2024-01-13,"0-130"
4,127.5433164662,0.975,10,9,2024-01-13,"0-130"
4,131.9045979611,0.99,10,9,2024-01-13,"0-130"
4,4.1715551693,0.01,10,9,2024-01-13,"1-4"
4,4.1887721231,0.025,10,9,2024-01-13,"1-4"
4,4.3182871986,0.05,10,9,2024-01-13,"1-4"
4,4.7571455082,0.1,10,9,2024-01-13,"1-4"
4,6.3019197978,0.25,10,9,2024-01-13,"1-4"
4,12.4987792406,0.5,10,9,2024-01-13,"1-4"
4,18.4854270682,0.75,10,9,2024-01-13,"1-4"
4,21.173998367,0.9,10,9,2024-01-13,"1-4"
4,21.9030754282,0.95,10,9,2024-01-13,"1-4"
4,22.463340248,0.975,10,9,2024-01-13,"1-4"
4,23.2327999638,0.99,10,9,2024-01-13,"1-4"
4,7.6473460445,0.01,10,9,2024-01-13,"5-64"
4,7.731085694,0.025,10,9,2024-01-13,"5-64"
4,7.9741202386,0.05,10,9,2024-01-13,"5-64"
4,8.650228846,0.1,10,9,2024-01-13,"5-64"
4,11.6217308986,0.25,10,9,2024-01-13,"5-64"
4,22.7018750033,0.5,10,9,2024-01-13,"5-64"
4,33.841133853,0.75,10,9,2024-01-13,"5-64"
4,38.6823143082,0.9,10,9,2024-01-13,"5-64"
4,40.145496746,0.95,10,9,2024-01-13,"5-64"
4,41.2276521352,0.975,10,9,2024-01-13,"5-64"
4,42.3705679415,0.99,10,9,2024-01-13,"5-64"
4,7.4784889711,0.01,10,9,2024-01-13,"65-130"
4,7.5002469196,0.025,10,9,2024-01-13,"65-130"
4,7.7226124075,0.05,10,9,2024-01-13,"65-130"
4,8.6817078037,0.1,10,9,2024-01-13,"65-130"
4,11.3130255368,0.25,10,9,2024-01-13,"65-130"
4,22.6466148804,0.5,10,9,2024-01-13,"65-130"
4,33.2893617231,0.75,10,9,2024-01-13,"65-130"
4,38.3349467588,0.9,10,9,2024-01-13,"65-130"
4,39.8124031578,0.95,10,9,2024-01-13,"65-130"
4,40.6566446177,0.975,10,9,2024-01-13,"65-130"
4,41.9847527444,0.99,10,9,2024-01-13,"65-130"
4,0,0.01,11,9,2024-01-13,"0-0.99"
4,4.1937233776,0.025,11,9,2024-01-13,"0-0.99"
4,6.656288366,0.05,11,9,2024-01-13,"0-0.99"
4,12.6358846331,0.1,11,9,2024-01-13,"0-0.99"
4,21.47767433,0.25,11,9,2024-01-13,"0-0.99"
4,31.5608863913,0.5,11,9,2024-01-13,"0-0.99"
4,42.4372460135,0.75,11,9,2024-01-13,"0-0.99"
4,51.8768329161,0.9,11,9,2024-01-13,"0-0.99"
4,58.5856750712,0.95,11,9,2024-01-13,"0-0.99"
4,62.6036504325,0.975,11,9,2024-01-13,"0-0.99"
4,65.2443661201,0.99,11,9,2024-01-13,"0-0.99"
4,79.3052959174,0.01,11,9,2024-01-13,"0-130"
4,89.7221325404,0.025,11,9,2024-01-13,"0-130"
4,98.5729342807,0.05,11,9,2024-01-13,"0-130"
4,101.9027074565,0.1,11,9,2024-01-13,"0-130"
4,118.4723221365,0.25,11,9,2024-01-13,"0-130"
4,136.9219033678,0.5,11,9,2024-01-13,"0-130"
4,151.8458253945,0.75,11,9,2024-01-13,"0-130"
4,172.2344547203,0.9,11,9,2024-01-13,"0-130"
4,191.7360287468,0.95,11,9,2024-01-13,"0-130"
4,201.8693876375,0.975,11,9,2024-01-13,"0-130"
4,204.8314827837,0.99,11,9,2024-01-13,"0-130"
4,0,0.01,11,9,2024-01-13,"1-4"
4,4.4355936866,0.025,11,9,2024-01-13,"1-4"
4,6.0701935633,0.05,11,9,2024-01-13,"1-4"
4,11.0134891943,0.1,11,9,2024-01-13,"1-4"
4,18.3142504549,0.25,11,9,2024-01-13,"1-4"
4,24.5414836516,0.5,11,9,2024-01-13,"1-4"
4,32.4730414807,0.75,11,9,2024-01-13,"1-4"
4,40.2422269292,0.9,11,9,2024-01-13,"1-4"
4,42.941247506,0.95,11,9,2024-01-13,"1-4"
4,44.4276299208,0.975,11,9,2024-01-13,"1-4"
4,47.6441547357,0.99,11,9,2024-01-13,"1-4"
4,10.78800466,0.01,11,9,2024-01-13,"5-64"
4,13.8310429595,0.025,11,9,2024-01-13,"5-64"
4,16.7328422311,0.05,11,9,2024-01-13,"5-64"
4,20.0235824923,0.1,11,9,2024-01-13,"5-64"
4,32.8599820516,0.25,11,9,2024-01-13,"5-64"
4,40.8728218736,0.5,11,9,2024-01-13,"5-64"
4,48.3928889966,0.75,11,9,2024-01-13,"5-64"
4,58.9504092339,0.9,11,9,2024-01-13,"5-64"
4,61.9147458758,0.95,11,9,2024-01-13,"5-64"
4,68.666304535,0.975,11,9,2024-01-13,"5-64"
4,70.5937584545,0.99,11,9,2024-01-13,"5-64"
4,8.2939545099,0.01,11,9,2024-01-13,"65-130"
4,11.2153139827,0.025,11,9,2024-01-13,"65-130"
4,14.1386362667,0.05,11,9,2024-01-13,"65-130"
4,19.494082745,0.1,11,9,2024-01-13,"65-130"
4,28.2699605104,0.25,11,9,2024-01-13,"65-130"
4,40.2832240394,0.5,11,9,2024-01-13,"65-130"
4,50.8116421373,0.75,11,9,2024-01-13,"65-130"
4,61.9339082198,0.9,11,9,2024-01-13,"65-130"
4,71.9147082837,0.95,11,9,2024-01-13,"65-130"
4,75.4399956809,0.975,11,9,2024-01-13,"65-130"
4,80.1356954606,0.99,11,9,2024-01-13,"65-130"
4,1.36,0.01,12,9,2024-01-13,"0-0.99"
4,1.679,0.025,12,9,2024-01-13,"0-0.99"
4,2.224,0.05,12,9,2024-01-13,"0-0.99"
4,2.791,0.1,12,9,2024-01-13,"0-0.99"
4,4.363,0.25,12,9,2024-01-13,"0-0.99"
4,7.505,0.5,12,9,2024-01-13,"0-0.99"
4,11.771,0.75,12,9,2024-01-13,"0-0.99"
4,16.336,0.9,12,9,2024-01-13,"0-0.99"
4,19.602,0.95,12,9,2024-01-13,"0-0.99"
4,22.494,0.975,12,9,2024-01-13,"0-0.99"
4,25.57,0.99,12,9,2024-01-13,"0-0.99"
4,6.463,0.01,12,9,2024-01-13,"0-130"
4,7.861,0.025,12,9,2024-01-13,"0-130"
4,10.457,0.05,12,9,2024-01-13,"0-130"
4,13.466,0.1,12,9,2024-01-13,"0-130"
4,20.941,0.25,12,9,2024-01-13,"0-130"
4,34.944,0.5,12,9,2024-01-13,"0-130"
4,53.162,0.75,12,9,2024-01-13,"0-130"
4,71.855,0.9,12,9,2024-01-13,"0-130"
4,85.234,0.95,12,9,2024-01-13,"0-130"
4,96.441,0.975,12,9,2024-01-13,"0-130"
4,110.979,0.99,12,9,2024-01-13,"0-130"
4,1.038,0.01,12,9,2024-01-13,"1-4"
4,1.273,0.025,12,9,2024-01-13,"1-4"
4,1.692,0.05,12,9,2024-01-13,"1-4"
4,2.139,0.1,12,9,2024-01-13,"1-4"
4,3.282,0.25,12,9,2024-01-13,"1-4"
4,5.479,0.5,12,9,2024-01-13,"1-4"
4,8.39,0.75,12,9,2024-01-13,"1-4"
4,11.375,0.9,12,9,2024-01-13,"1-4"
4,13.315,0.95,12,9,2024-01-13,"1-4"
4,15.109,0.975,12,9,2024-01-13,"1-4"
4,16.781,0.99,12,9,2024-01-13,"1-4"
4,1.53,0.01,12,9,2024-01-13,"5-64"
4,1.851,0.025,12,9,2024-01-13,"5-64"
4,2.375,0.05,12,9,2024-01-13,"5-64"
4,2.973,0.1,12,9,2024-01-13,"5-64"
4,4.453,0.25,12,9,2024-01-13,"5-64"
4,7.288,0.5,12,9,2024-01-13,"5-64"
4,11.026,0.75,12,9,2024-01-13,"5-64"
4,14.821,0.9,12,9,2024-01-13,"5-64"
4,17.274,0.95,12,9,2024-01-13,"5-64"
4,19.587,0.975,12,9,2024-01-13,"5-64"
4,21.75,0.99,12,9,2024-01-13,"5-64"
4,2.532,0.01,12,9,2024-01-13,"65-130"
4,3.094,0.025,12,9,2024-01-13,"65-130"
4,3.992,0.05,12,9,2024-01-13,"65-130"
4,5.146,0.1,12,9,2024-01-13,"65-130"
4,7.694,0.25,12,9,2024-01-13,"65-130"
4,12.162,0.5,12,9,2024-01-13,"65-130"
4,18.008,0.75,12,9,2024-01-13,"65-130"
4,23.623,0.9,12,9,2024-01-13,"65-130"
4,26.76,0.95,12,9,2024-01-13,"65-130"
4,29.159,0.975,12,9,2024-01-13,"65-130"
4,31.682,0.99,12,9,2024-01-13,"65-130"
4,0,0.01,13,9,2024-01-13,"0-0.99"
4,0,0.025,13,9,2024-01-13,"0-0.99"
4,0,0.05,13,9,2024-01-13,"0-0.99"
4,0.611692009,0.1,13,9,2024-01-13,"0-0.99"
4,3.7569478133,0.25,13,9,2024-01-13,"0-0.99"
4,8.8902982309,0.5,13,9,2024-01-13,"0-0.99"
4,15.4154991136,0.75,13,9,2024-01-13,"0-0.99"
4,28.1598413697,0.9,13,9,2024-01-13,"0-0.99"
4,40.6238559201,0.95,13,9,2024-01-13,"0-0.99"
4,56.2556348255,0.975,13,9,2024-01-13,"0-0.99"
4,59.4814976101,0.99,13,9,2024-01-13,"0-0.99"
4,17.7963555116,0.01,13,9,2024-01-13,"0-130"
4,23.4306161575,0.025,13,9,2024-01-13,"0-130"
4,27.5324311696,0.05,13,9,2024-01-13,"0-130"
4,37.1089666617,0.1,13,9,2024-01-13,"0-130"
4,54.5460787153,0.25,13,9,2024-01-13,"0-130"
4,81.8425914484,0.5,13,9,2024-01-13,"0-130"
4,126.3261371776,0.75,13,9,2024-01-13,"0-130"
4,196.8171657182,0.9,13,9,2024-01-13,"0-130"
4,235.0440495929,0.95,13,9,2024-01-13,"0-130"
4,281.5320212992,0.975,13,9,2024-01-13,"0-130"
4,354.6899868254,0.99,13,9,2024-01-13,"0-130"
4,0,0.01,13,9,2024-01-13,"1-4"
4,0,0.025,13,9,2024-01-13,"1-4"
4,0,0.05,13,9,2024-01-13,"1-4"
4,0,0.1,13,9,2024-01-13,"1-4"
4,1.7265393301,0.25,13,9,2024-01-13,"1-4"
4,4.4582611769,0.5,13,9,2024-01-13,"1-4"
4,13.6469087392,0.75,13,9,2024-01-13,"1-4"
4,30.6025279912,0.9,13,9,2024-01-13,"1-4"
4,39.2442775886,0.95,13,9,2024-01-13,"1-4"
4,44.7910957427,0.975,13,9,2024-01-13,"1-4"
4,54.1890392588,0.99,13,9,2024-01-13,"1-4"
4,0,0.01,13,9,2024-01-13,"5-64"
4,0,0.025,13,9,2024-01-13,"5-64"
4,0,0.05,13,9,2024-01-13,"5-64"
4,0,0.1,13,9,2024-01-13,"5-64"
4,7.1762723571,0.25,13,9,2024-01-13,"5-64"
4,19.3552831471,0.5,13,9,2024-01-13,"5-64"
4,37.4243407774,0.75,13,9,2024-01-13,"5-64"
4,51.7396248353,0.9,13,9,2024-01-13,"5-64"
4,91.6862468412,0.95,13,9,2024-01-13,"5-64"
4,100.4882970295,0.975,13,9,2024-01-13,"5-64"
4,141.3889497743,0.99,13,9,2024-01-13,"5-64"
4,9.4612049278,0.01,13,9,2024-01-13,"65-130"
4,9.8410298206,0.025,13,9,2024-01-13,"65-130"
4,11.7887777409,0.05,13,9,2024-01-13,"65-130"
4,13.7643642185,0.1,13,9,2024-01-13,"65-130"
4,16.0395760544,0.25,13,9,2024-01-13,"65-130"
4,22.8642813842,0.5,13,9,2024-01-13,"65-130"
4,65.9829075224,0.75,13,9,2024-01-13,"65-130"
4,144.690547722,0.9,13,9,2024-01-13,"65-130"
4,183.2417806843,0.95,13,9,2024-01-13,"65-130"
4,229.7880810321,0.975,13,9,2024-01-13,"65-130"
4,269.6106892617,0.99,13,9,2024-01-13,"65-130"
4,0.126487034,0.01,14,9,2024-01-13,"0-0.99"
4,0.22653671,0.025,14,9,2024-01-13,"0-0.99"
4,0.3219013245,0.05,14,9,2024-01-13,"0-0.99"
4,0.51497388,0.1,14,9,2024-01-13,"0-0.99"
4,2.35376435,0.25,14,9,2024-01-13,"0-0.99"
4,5.8531535,0.5,14,9,2024-01-13,"0-0.99"
4,11.9461565,0.75,14,9,2024-01-13,"0-0.99"
4,20.1855211,0.9,14,9,2024-01-13,"0-0.99"
4,22.77711595,0.95,14,9,2024-01-13,"0-0.99"
4,26.50872375,0.975,14,9,2024-01-13,"0-0.99"
4,26.68894017,0.99,14,9,2024-01-13,"0-0.99"
4,0.5858031943,0.01,14,9,2024-01-13,"0-130"
4,1.4433686282,0.025,14,9,2024-01-13,"0-130"
4,1.8079090877,0.05,14,9,2024-01-13,"0-130"
4,2.4478627983,0.1,14,9,2024-01-13,"0-130"
4,11.8970898947,0.25,14,9,2024-01-13,"0-130"
4,30.6175647325,0.5,14,9,2024-01-13,"0-130"
4,65.76754952,0.75,14,9,2024-01-13,"0-130"
4,86.815396428,0.9,14,9,2024-01-13,"0-130"
4,95.803348733,0.95,14,9,2024-01-13,"0-130"
4,109.272209425,0.975,14,9,2024-01-13,"0-130"
4,110.9560908101,0.99,14,9,2024-01-13,"0-130"
4,0.22034506,0.01,14,9,2024-01-13,"1-4"
4,0.288681975,0.025,14,9,2024-01-13,"1-4"
4,0.36520355,0.05,14,9,2024-01-13,"1-4"
4,0.6186232,0.1,14,9,2024-01-13,"1-4"
4,3.1923875,0.25,14,9,2024-01-13,"1-4"
4,8.403425,0.5,14,9,2024-01-13,"1-4"
4,15.943575,0.75,14,9,2024-01-13,"1-4"
4,22.77031,0.9,14,9,2024-01-13,"1-4"
4,24.08679,0.95,14,9,2024-01-13,"1-4"
4,32.27536,0.975,14,9,2024-01-13,"1-4"
4,33.625538,0.99,14,9,2024-01-13,"1-4"
4,0.2109484797,0.01,14,9,2024-01-13,"5-64"
4,0.3346297015,0.025,14,9,2024-01-13,"5-64"
4,0.4547491062,0.05,14,9,2024-01-13,"5-64"
4,0.713897668,0.1,14,9,2024-01-13,"5-64"
4,3.4477438605,0.25,14,9,2024-01-13,"5-64"
4,7.324503372,0.5,14,9,2024-01-13,"5-64"
4,17.022693285,0.75,14,9,2024-01-13,"5-64"
4,26.161385261,0.9,14,9,2024-01-13,"5-64"
4,28.045787954,0.95,14,9,2024-01-13,"5-64"
4,31.1092268277,0.975,14,9,2024-01-13,"5-64"
4,32.6237235882,0.99,14,9,2024-01-13,"5-64"
4,0.1294664671,0.01,14,9,2024-01-13,"65-130"
4,0.272023705,0.025,14,9,2024-01-13,"65-130"
4,0.403405035,0.05,14,9,2024-01-13,"65-130"
4,0.64011818,0.1,14,9,2024-01-13,"65-130"
4,2.667156125,0.25,14,9,2024-01-13,"65-130"
4,6.5908445,0.5,14,9,2024-01-13,"65-130"
4,16.2917115,0.75,14,9,2024-01-13,"65-130"
4,23.1535751,0.9,14,9,2024-01-13,"65-130"
4,27.927413,0.95,14,9,2024-01-13,"65-130"
4,29.31500725,0.975,14,9,2024-01-13,"65-130"
4,30.3678447,0.99,14,9,2024-01-13,"65-130"
4,7.2934619174,0.01,15,9,2024-01-13,"0-0.99"
4,13.1511157555,0.025,15,9,2024-01-13,"0-0.99"
4,15.9322385119,0.05,15,9,2024-01-13,"0-0.99"
4,23.5023405119,0.1,15,9,2024-01-13,"0-0.99"
4,29.1744655091,0.25,15,9,2024-01-13,"0-0.99"
4,41.4856686245,0.5,15,9,2024-01-13,"0-0.99"
4,52.6642291641,0.75,15,9,2024-01-13,"0-0.99"
4,60.9709146177,0.9,15,9,2024-01-13,"0-0.99"
4,63.9109930567,0.95,15,9,2024-01-13,"0-0.99"
4,66.2198973833,0.975,15,9,2024-01-13,"0-0.99"
4,70.8795413186,0.99,15,9,2024-01-13,"0-0.99"
4,19.3248678354,0.01,15,9,2024-01-13,"0-130"
4,37.0846793757,0.025,15,9,2024-01-13,"0-130"
4,45.8255887495,0.05,15,9,2024-01-13,"0-130"
4,65.9579914371,0.1,15,9,2024-01-13,"0-130"
4,81.9206173512,0.25,15,9,2024-01-13,"0-130"
4,118.381755924,0.5,15,9,2024-01-13,"0-130"
4,146.0862684951,0.75,15,9,2024-01-13,"0-130"
4,174.428628543,0.9,15,9,2024-01-13,"0-130"
4,185.3228217997,0.95,15,9,2024-01-13,"0-130"
4,188.1853260806,0.975,15,9,2024-01-13,"0-130"
4,196.1915235156,0.99,15,9,2024-01-13,"0-130"
