"scenario_id","value","type_id","model_name","horizon","target_end_date","age_group"
1,26.6565195454,0.05,1,6,2023-12-23,"65-130"
1,35.5474452854,0.1,1,6,2023-12-23,"65-130"
1,82.0955314617,0.25,1,6,2023-12-23,"65-130"
1,151.0519723747,0.5,1,6,2023-12-23,"65-130"
1,305.3298847508,0.75,1,6,2023-12-23,"65-130"
1,442.3326617012,0.9,1,6,2023-12-23,"65-130"
1,499.603596858,0.95,1,6,2023-12-23,"65-130"
1,577.5180026497,0.975,1,6,2023-12-23,"65-130"
1,695.7911021796,0.99,1,6,2023-12-23,"65-130"
1,4.4070848736,0.01,2,6,2023-12-23,"0-0.99"
1,24.0260457622,0.025,2,6,2023-12-23,"0-0.99"
1,41.8556872443,0.05,2,6,2023-12-23,"0-0.99"
1,71.0714871527,0.1,2,6,2023-12-23,"0-0.99"
1,142.1255415922,0.25,2,6,2023-12-23,"0-0.99"
1,225.5350155477,0.5,2,6,2023-12-23,"0-0.99"
1,357.5095206437,0.75,2,6,2023-12-23,"0-0.99"
1,588.3979812681,0.9,2,6,2023-12-23,"0-0.99"
1,719.6254596206,0.95,2,6,2023-12-23,"0-0.99"
1,894.8246141256,0.975,2,6,2023-12-23,"0-0.99"
1,1121.8142857143,0.99,2,6,2023-12-23,"0-0.99"
1,13.2428571429,0.01,2,6,2023-12-23,"0-130"
1,79.8722957128,0.025,2,6,2023-12-23,"0-130"
1,156.4416575238,0.05,2,6,2023-12-23,"0-130"
1,290.5476935416,0.1,2,6,2023-12-23,"0-130"
1,530.1873314304,0.25,2,6,2023-12-23,"0-130"
1,841.6980880068,0.5,2,6,2023-12-23,"0-130"
1,1323.5535442886,0.75,2,6,2023-12-23,"0-130"
1,2006.8387218442,0.9,2,6,2023-12-23,"0-130"
1,2324.0508727425,0.95,2,6,2023-12-23,"0-130"
1,2617.0268947438,0.975,2,6,2023-12-23,"0-130"
1,2969.6247986277,0.99,2,6,2023-12-23,"0-130"
1,0,0.01,2,6,2023-12-23,"1-4"
1,10.2781103594,0.025,2,6,2023-12-23,"1-4"
1,30.1311833945,0.05,2,6,2023-12-23,"1-4"
1,55.4595585712,0.1,2,6,2023-12-23,"1-4"
1,108.9581603552,0.25,2,6,2023-12-23,"1-4"
1,163.3232077421,0.5,2,6,2023-12-23,"1-4"
1,267.1929454078,0.75,2,6,2023-12-23,"1-4"
1,617.1547989646,0.9,2,6,2023-12-23,"1-4"
1,1109,0.95,2,6,2023-12-23,"1-4"
1,1380,0.975,2,6,2023-12-23,"1-4"
1,1574.7,0.99,2,6,2023-12-23,"1-4"
1,0,0.01,2,6,2023-12-23,"5-64"
1,16.4953607256,0.025,2,6,2023-12-23,"5-64"
1,36.7412371942,0.05,2,6,2023-12-23,"5-64"
1,55.167104239,0.1,2,6,2023-12-23,"5-64"
1,106.0698368061,0.25,2,6,2023-12-23,"5-64"
1,172.1699239883,0.5,2,6,2023-12-23,"5-64"
1,299.6627227819,0.75,2,6,2023-12-23,"5-64"
1,509.2929090476,0.9,2,6,2023-12-23,"5-64"
1,727.6393177503,0.95,2,6,2023-12-23,"5-64"
1,881.5300135321,0.975,2,6,2023-12-23,"5-64"
1,1015.7354846552,0.99,2,6,2023-12-23,"5-64"
1,0,0.01,2,6,2023-12-23,"65-130"
1,8.3715293527,0.025,2,6,2023-12-23,"65-130"
1,19.3865133271,0.05,2,6,2023-12-23,"65-130"
1,31.0827709889,0.1,2,6,2023-12-23,"65-130"
1,70.7184641267,0.25,2,6,2023-12-23,"65-130"
1,151.0519723747,0.5,2,6,2023-12-23,"65-130"
1,331.2878557899,0.75,2,6,2023-12-23,"65-130"
1,467.375620116,0.9,2,6,2023-12-23,"65-130"
1,562.3375931478,0.95,2,6,2023-12-23,"65-130"
1,672.8952641784,0.975,2,6,2023-12-23,"65-130"
1,764.8153287519,0.99,2,6,2023-12-23,"65-130"
1,32.7912818413,0.01,3,6,2023-12-23,"0-0.99"
1,41.3840159146,0.025,3,6,2023-12-23,"0-0.99"
1,69.9785111836,0.05,3,6,2023-12-23,"0-0.99"
1,100.62245,0.1,3,6,2023-12-23,"0-0.99"
1,149.893857982,0.25,3,6,2023-12-23,"0-0.99"
1,239.7279974472,0.5,3,6,2023-12-23,"0-0.99"
1,377.1936708334,0.75,3,6,2023-12-23,"0-0.99"
1,447.466,0.9,3,6,2023-12-23,"0-0.99"
1,481.696,0.95,3,6,2023-12-23,"0-0.99"
1,519.046,0.975,3,6,2023-12-23,"0-0.99"
1,546.21,0.99,3,6,2023-12-23,"0-0.99"
1,254.86168975,0.01,3,6,2023-12-23,"0-130"
1,323.3077544236,0.025,3,6,2023-12-23,"0-130"
1,365.4686033128,0.05,3,6,2023-12-23,"0-130"
1,416.0268028676,0.1,3,6,2023-12-23,"0-130"
1,642.990808395,0.25,3,6,2023-12-23,"0-130"
1,860.1947805432,0.5,3,6,2023-12-23,"0-130"
1,1255.9669226191,0.75,3,6,2023-12-23,"0-130"
1,1822.2484669126,0.9,3,6,2023-12-23,"0-130"
1,1995.7574343454,0.95,3,6,2023-12-23,"0-130"
1,2070.8204026798,0.975,3,6,2023-12-23,"0-130"
1,2156.4573969622,0.99,3,6,2023-12-23,"0-130"
1,27.28772625,0.01,3,6,2023-12-23,"1-4"
1,38.14754375,0.025,3,6,2023-12-23,"1-4"
1,60.96498125,0.05,3,6,2023-12-23,"1-4"
1,75.0637,0.1,3,6,2023-12-23,"1-4"
1,115.87530341,0.25,3,6,2023-12-23,"1-4"
1,162.9355172955,0.5,3,6,2023-12-23,"1-4"
1,241.2739752638,0.75,3,6,2023-12-23,"1-4"
1,355.939945295,0.9,3,6,2023-12-23,"1-4"
1,382.8675015083,0.95,3,6,2023-12-23,"1-4"
1,412.0845241273,0.975,3,6,2023-12-23,"1-4"
1,428.3444838256,0.99,3,6,2023-12-23,"1-4"
1,36.7518741236,0.01,3,6,2023-12-23,"5-64"
1,52.4565576914,0.025,3,6,2023-12-23,"5-64"
1,77.1000447768,0.05,3,6,2023-12-23,"5-64"
1,88.1414848905,0.1,3,6,2023-12-23,"5-64"
1,116.0828117401,0.25,3,6,2023-12-23,"5-64"
1,183.182,0.5,3,6,2023-12-23,"5-64"
1,289.3171801443,0.75,3,6,2023-12-23,"5-64"
1,348.5116222773,0.9,3,6,2023-12-23,"5-64"
1,383.9222567128,0.95,3,6,2023-12-23,"5-64"
1,406.027941363,0.975,3,6,2023-12-23,"5-64"
1,424.8015483956,0.99,3,6,2023-12-23,"5-64"
1,20.0764,0.01,3,6,2023-12-23,"65-130"
1,33.775,0.025,3,6,2023-12-23,"65-130"
1,49.5559,0.05,3,6,2023-12-23,"65-130"
1,74.5210650584,0.1,3,6,2023-12-23,"65-130"
1,96.5544488108,0.25,3,6,2023-12-23,"65-130"
1,130.5989,0.5,3,6,2023-12-23,"65-130"
1,193.1202,0.75,3,6,2023-12-23,"65-130"
1,303.6214285714,0.9,3,6,2023-12-23,"65-130"
1,383.4392857143,0.95,3,6,2023-12-23,"65-130"
1,414.325,0.975,3,6,2023-12-23,"65-130"
1,432.075,0.99,3,6,2023-12-23,"65-130"
1,0,0.01,4,6,2023-12-23,"0-0.99"
1,0,0.025,4,6,2023-12-23,"0-0.99"
1,0.1357142857,0.05,4,6,2023-12-23,"0-0.99"
1,8.2285714286,0.1,4,6,2023-12-23,"0-0.99"
1,43.75,0.25,4,6,2023-12-23,"0-0.99"
1,193.1428571429,0.5,4,6,2023-12-23,"0-0.99"
1,460,0.75,4,6,2023-12-23,"0-0.99"
1,1121.8142857143,0.9,4,6,2023-12-23,"0-0.99"
1,1406.9071428571,0.95,4,6,2023-12-23,"0-0.99"
1,1993.2964285714,0.975,4,6,2023-12-23,"0-0.99"
1,2325.3742857143,0.99,4,6,2023-12-23,"0-0.99"
1,0,0.01,4,6,2023-12-23,"0-130"
1,0,0.025,4,6,2023-12-23,"0-130"
1,0.1357142857,0.05,4,6,2023-12-23,"0-130"
1,13.2428571429,0.1,4,6,2023-12-23,"0-130"
1,117.5714285714,0.25,4,6,2023-12-23,"0-130"
1,522.0714285714,0.5,4,6,2023-12-23,"0-130"
1,1167.8214285714,0.75,4,6,2023-12-23,"0-130"
1,2690.5857142857,0.9,4,6,2023-12-23,"0-130"
1,3085.8928571429,0.95,4,6,2023-12-23,"0-130"
1,4385.6178571429,0.975,4,6,2023-12-23,"0-130"
1,5524.1671428572,0.99,4,6,2023-12-23,"0-130"
1,0,0.01,4,6,2023-12-23,"1-4"
1,0,0.025,4,6,2023-12-23,"1-4"
1,0,0.05,4,6,2023-12-23,"1-4"
1,0,0.1,4,6,2023-12-23,"1-4"
1,14.0714285714,0.25,4,6,2023-12-23,"1-4"
1,77.6428571429,0.5,4,6,2023-12-23,"1-4"
1,173.5357142857,0.75,4,6,2023-12-23,"1-4"
1,416.1714285714,0.9,4,6,2023-12-23,"1-4"
1,474.5357142857,0.95,4,6,2023-12-23,"1-4"
1,616.3821428571,0.975,4,6,2023-12-23,"1-4"
1,819.5157142857,0.99,4,6,2023-12-23,"1-4"
1,0,0.01,4,6,2023-12-23,"5-64"
1,0,0.025,4,6,2023-12-23,"5-64"
1,0,0.05,4,6,2023-12-23,"5-64"
1,0,0.1,4,6,2023-12-23,"5-64"
1,32.0714285714,0.25,4,6,2023-12-23,"5-64"
1,162.7142857143,0.5,4,6,2023-12-23,"5-64"
1,358.3571428571,0.75,4,6,2023-12-23,"5-64"
1,773.6571428571,0.9,4,6,2023-12-23,"5-64"
1,828.3214285714,0.95,4,6,2023-12-23,"5-64"
1,1128.75,0.975,4,6,2023-12-23,"5-64"
1,1337.5271428571,0.99,4,6,2023-12-23,"5-64"
1,0,0.01,4,6,2023-12-23,"65-130"
1,0,0.025,4,6,2023-12-23,"65-130"
1,0,0.05,4,6,2023-12-23,"65-130"
1,0,0.1,4,6,2023-12-23,"65-130"
1,9.8571428571,0.25,4,6,2023-12-23,"65-130"
1,54.7142857143,0.5,4,6,2023-12-23,"65-130"
1,132.1071428571,0.75,4,6,2023-12-23,"65-130"
1,345.9428571429,0.9,4,6,2023-12-23,"65-130"
1,445.6785714286,0.95,4,6,2023-12-23,"65-130"
1,578.4071428571,0.975,4,6,2023-12-23,"65-130"
1,781.9128571429,0.99,4,6,2023-12-23,"65-130"
1,160.94,0.01,5,6,2023-12-23,"0-0.99"
1,168.325,0.025,5,6,2023-12-23,"0-0.99"
1,351.7,0.05,5,6,2023-12-23,"0-0.99"
1,367.9,0.1,5,6,2023-12-23,"0-0.99"
1,400,0.25,5,6,2023-12-23,"0-0.99"
1,494.5,0.5,5,6,2023-12-23,"0-0.99"
1,688.5,0.75,5,6,2023-12-23,"0-0.99"
1,735.1,0.9,5,6,2023-12-23,"0-0.99"
1,755.25,0.95,5,6,2023-12-23,"0-0.99"
1,781.65,0.975,5,6,2023-12-23,"0-0.99"
1,801.4,0.99,5,6,2023-12-23,"0-0.99"
1,351.44,0.01,5,6,2023-12-23,"0-130"
1,433.2,0.025,5,6,2023-12-23,"0-130"
1,1112.9,0.05,5,6,2023-12-23,"0-130"
1,1148.9,0.1,5,6,2023-12-23,"0-130"
1,1271.25,0.25,5,6,2023-12-23,"0-130"
1,1964,0.5,5,6,2023-12-23,"0-130"
1,2416.25,0.75,5,6,2023-12-23,"0-130"
1,2613.2,0.9,5,6,2023-12-23,"0-130"
1,2713.2,0.95,5,6,2023-12-23,"0-130"
1,2839.525,0.975,5,6,2023-12-23,"0-130"
1,2979.07,0.99,5,6,2023-12-23,"0-130"
1,107.91,0.01,5,6,2023-12-23,"1-4"
1,217.175,0.025,5,6,2023-12-23,"1-4"
1,641.2,0.05,5,6,2023-12-23,"1-4"
1,677.6,0.1,5,6,2023-12-23,"1-4"
1,738,0.25,5,6,2023-12-23,"1-4"
1,1109,0.5,5,6,2023-12-23,"1-4"
1,1380,0.75,5,6,2023-12-23,"1-4"
1,1574.7,0.9,5,6,2023-12-23,"1-4"
1,1639.05,0.95,5,6,2023-12-23,"1-4"
1,1675.2,0.975,5,6,2023-12-23,"1-4"
1,1721.52,0.99,5,6,2023-12-23,"1-4"
1,16.95,0.01,5,6,2023-12-23,"5-64"
1,19.9,0.025,5,6,2023-12-23,"5-64"
1,45.55,0.05,5,6,2023-12-23,"5-64"
1,51.9,0.1,5,6,2023-12-23,"5-64"
1,72,0.25,5,6,2023-12-23,"5-64"
1,174,0.5,5,6,2023-12-23,"5-64"
1,219.75,0.75,5,6,2023-12-23,"5-64"
1,266.2,0.9,5,6,2023-12-23,"5-64"
1,293,0.95,5,6,2023-12-23,"5-64"
1,300.05,0.975,5,6,2023-12-23,"5-64"
1,301.13,0.99,5,6,2023-12-23,"5-64"
1,8.99,0.01,5,6,2023-12-23,"65-130"
1,15.95,0.025,5,6,2023-12-23,"65-130"
1,21.95,0.05,5,6,2023-12-23,"65-130"
1,23.9,0.1,5,6,2023-12-23,"65-130"
1,29.75,0.25,5,6,2023-12-23,"65-130"
1,38,0.5,5,6,2023-12-23,"65-130"
1,73.25,0.75,5,6,2023-12-23,"65-130"
1,99.3,0.9,5,6,2023-12-23,"65-130"
1,112.05,0.95,5,6,2023-12-23,"65-130"
1,120.675,0.975,5,6,2023-12-23,"65-130"
1,126.07,0.99,5,6,2023-12-23,"65-130"
1,19.4818,0.01,6,6,2023-12-23,"0-0.99"
1,37.1297,0.025,6,6,2023-12-23,"0-0.99"
1,82.1262,0.05,6,6,2023-12-23,"0-0.99"
1,98.2449,0.1,6,6,2023-12-23,"0-0.99"
1,158.3072,0.25,6,6,2023-12-23,"0-0.99"
1,228.3189,0.5,6,6,2023-12-23,"0-0.99"
1,274.524,0.75,6,6,2023-12-23,"0-0.99"
1,339.9554,0.9,6,6,2023-12-23,"0-0.99"
1,345.87,0.95,6,6,2023-12-23,"0-0.99"
1,349.5546,0.975,6,6,2023-12-23,"0-0.99"
1,350.8122,0.99,6,6,2023-12-23,"0-0.99"
1,40.1814,0.01,6,6,2023-12-23,"0-130"
1,75.1614,0.025,6,6,2023-12-23,"0-130"
1,225.2544,0.05,6,6,2023-12-23,"0-130"
1,268.2883,0.1,6,6,2023-12-23,"0-130"
1,449.0975,0.25,6,6,2023-12-23,"0-130"
1,637.14,0.5,6,6,2023-12-23,"0-130"
1,799.2728,0.75,6,6,2023-12-23,"0-130"
1,942.0556,0.9,6,6,2023-12-23,"0-130"
1,963.0375,0.95,6,6,2023-12-23,"0-130"
1,980.3192,0.975,6,6,2023-12-23,"0-130"
1,1000.6761,0.99,6,6,2023-12-23,"0-130"
1,5.3487,0.01,6,6,2023-12-23,"1-4"
1,9.131,0.025,6,6,2023-12-23,"1-4"
1,56.9466,0.05,6,6,2023-12-23,"1-4"
1,73.4274,0.1,6,6,2023-12-23,"1-4"
1,122.4817,0.25,6,6,2023-12-23,"1-4"
1,171.3817,0.5,6,6,2023-12-23,"1-4"
1,220.8946,0.75,6,6,2023-12-23,"1-4"
1,259.8982,0.9,6,6,2023-12-23,"1-4"
1,265.3152,0.95,6,6,2023-12-23,"1-4"
1,269.6634,0.975,6,6,2023-12-23,"1-4"
1,272.0807,0.99,6,6,2023-12-23,"1-4"
1,4.4977,0.01,6,6,2023-12-23,"5-64"
1,7.8453,0.025,6,6,2023-12-23,"5-64"
1,36.7426,0.05,6,6,2023-12-23,"5-64"
1,41.2373,0.1,6,6,2023-12-23,"5-64"
1,69.4463,0.25,6,6,2023-12-23,"5-64"
1,101.6486,0.5,6,6,2023-12-23,"5-64"
1,135.2155,0.75,6,6,2023-12-23,"5-64"
1,155.9454,0.9,6,6,2023-12-23,"5-64"
1,163.1272,0.95,6,6,2023-12-23,"5-64"
1,166.5096,0.975,6,6,2023-12-23,"5-64"
1,172.8879,0.99,6,6,2023-12-23,"5-64"
1,10.1628,0.01,6,6,2023-12-23,"65-130"
1,19.159,0.025,6,6,2023-12-23,"65-130"
1,49.1118,0.05,6,6,2023-12-23,"65-130"
1,55.3085,0.1,6,6,2023-12-23,"65-130"
1,91.071,0.25,6,6,2023-12-23,"65-130"
1,130.1978,0.5,6,6,2023-12-23,"65-130"
1,163.4904,0.75,6,6,2023-12-23,"65-130"
1,187.0552,0.9,6,6,2023-12-23,"65-130"
1,196.4934,0.95,6,6,2023-12-23,"65-130"
1,201.9975,0.975,6,6,2023-12-23,"65-130"
1,208.1617,0.99,6,6,2023-12-23,"65-130"
1,57.893178,0.01,7,6,2023-12-23,"0-0.99"
1,77.540185,0.025,7,6,2023-12-23,"0-0.99"
1,105.4081333333,0.05,7,6,2023-12-23,"0-0.99"
1,117.3023366667,0.1,7,6,2023-12-23,"0-0.99"
1,195.51265,0.25,7,6,2023-12-23,"0-0.99"
1,283.9098333333,0.5,7,6,2023-12-23,"0-0.99"
1,409.3873416667,0.75,7,6,2023-12-23,"0-0.99"
1,588.7811233333,0.9,7,6,2023-12-23,"0-0.99"
1,706.15044,0.95,7,6,2023-12-23,"0-0.99"
1,871.4162025,0.975,7,6,2023-12-23,"0-0.99"
1,940.918295,0.99,7,6,2023-12-23,"0-0.99"
1,158.2833795,0.01,7,6,2023-12-23,"0-130"
1,251.45822875,0.025,7,6,2023-12-23,"0-130"
1,328.5327758333,0.05,7,6,2023-12-23,"0-130"
1,351.1101166667,0.1,7,6,2023-12-23,"0-130"
1,600.366875,0.25,7,6,2023-12-23,"0-130"
1,880.9462583333,0.5,7,6,2023-12-23,"0-130"
1,1344.1124166667,0.75,7,6,2023-12-23,"0-130"
1,1966.096785,0.9,7,6,2023-12-23,"0-130"
1,2370.0240216667,0.95,7,6,2023-12-23,"0-130"
1,2961.62987,0.975,7,6,2023-12-23,"0-130"
1,3127.8846455,0.99,7,6,2023-12-23,"0-130"
1,30.5854525,0.01,7,6,2023-12-23,"1-4"
1,49.8700875,0.025,7,6,2023-12-23,"1-4"
1,64.9833625,0.05,7,6,2023-12-23,"1-4"
1,72.267975,0.1,7,6,2023-12-23,"1-4"
1,118.98575,0.25,7,6,2023-12-23,"1-4"
1,182.76825,0.5,7,6,2023-12-23,"1-4"
1,268.146125,0.75,7,6,2023-12-23,"1-4"
1,436.632675,0.9,7,6,2023-12-23,"1-4"
1,517.3404,0.95,7,6,2023-12-23,"1-4"
1,609.6657625,0.975,7,6,2023-12-23,"1-4"
1,692.2277525,0.99,7,6,2023-12-23,"1-4"
1,60.00347,0.01,7,6,2023-12-23,"5-64"
1,106.98455,0.025,7,6,2023-12-23,"5-64"
1,126.4685,0.05,7,6,2023-12-23,"5-64"
1,142.4729,0.1,7,6,2023-12-23,"5-64"
1,249.5795,0.25,7,6,2023-12-23,"5-64"
1,372.1095,0.5,7,6,2023-12-23,"5-64"
1,562.439,0.75,7,6,2023-12-23,"5-64"
1,810.9515,0.9,7,6,2023-12-23,"5-64"
1,1066.6407,0.95,7,6,2023-12-23,"5-64"
1,1290.835975,0.975,7,6,2023-12-23,"5-64"
1,1420.7542,0.99,7,6,2023-12-23,"5-64"
1,8.21025,0.01,7,6,2023-12-23,"65-130"
1,10.7505225,0.025,7,6,2023-12-23,"65-130"
1,12.66465,0.05,7,6,2023-12-23,"65-130"
1,21.79359,0.1,7,6,2023-12-23,"65-130"
1,31.996875,0.25,7,6,2023-12-23,"65-130"
1,54.7179,0.5,7,6,2023-12-23,"65-130"
1,79.487025,0.75,7,6,2023-12-23,"65-130"
1,122.41935,0.9,7,6,2023-12-23,"65-130"
1,154.903485,0.95,7,6,2023-12-23,"65-130"
1,172.680015,0.975,7,6,2023-12-23,"65-130"
1,200.795901,0.99,7,6,2023-12-23,"65-130"
1,7.96,0.01,8,6,2023-12-23,"0-0.99"
1,38.475,0.025,8,6,2023-12-23,"0-0.99"
1,49.8,0.05,8,6,2023-12-23,"0-0.99"
1,103,0.1,8,6,2023-12-23,"0-0.99"
1,196.75,0.25,8,6,2023-12-23,"0-0.99"
1,291,0.5,8,6,2023-12-23,"0-0.99"
1,345,0.75,8,6,2023-12-23,"0-0.99"
1,358.4,0.9,8,6,2023-12-23,"0-0.99"
1,366.4,0.95,8,6,2023-12-23,"0-0.99"
1,381.575,0.975,8,6,2023-12-23,"0-0.99"
1,385.05,0.99,8,6,2023-12-23,"0-0.99"
1,30.78,0.01,8,6,2023-12-23,"0-130"
1,145.025,0.025,8,6,2023-12-23,"0-130"
1,235.25,0.05,8,6,2023-12-23,"0-130"
1,407.5,0.1,8,6,2023-12-23,"0-130"
1,796.75,0.25,8,6,2023-12-23,"0-130"
1,1353,0.5,8,6,2023-12-23,"0-130"
1,1861.5,0.75,8,6,2023-12-23,"0-130"
1,2122.7,0.9,8,6,2023-12-23,"0-130"
1,2163.2,0.95,8,6,2023-12-23,"0-130"
1,2187.525,0.975,8,6,2023-12-23,"0-130"
1,2207.32,0.99,8,6,2023-12-23,"0-130"
1,6.93,0.01,8,6,2023-12-23,"1-4"
1,23.6,0.025,8,6,2023-12-23,"1-4"
1,50.2,0.05,8,6,2023-12-23,"1-4"
1,76.7,0.1,8,6,2023-12-23,"1-4"
1,129.5,0.25,8,6,2023-12-23,"1-4"
1,240.5,0.5,8,6,2023-12-23,"1-4"
1,354.25,0.75,8,6,2023-12-23,"1-4"
1,423.2,0.9,8,6,2023-12-23,"1-4"
1,447.05,0.95,8,6,2023-12-23,"1-4"
1,448.525,0.975,8,6,2023-12-23,"1-4"
1,456.12,0.99,8,6,2023-12-23,"1-4"
1,10.91,0.01,8,6,2023-12-23,"5-64"
1,42.55,0.025,8,6,2023-12-23,"5-64"
1,85.9,0.05,8,6,2023-12-23,"5-64"
1,120.9,0.1,8,6,2023-12-23,"5-64"
1,250.75,0.25,8,6,2023-12-23,"5-64"
1,455.5,0.5,8,6,2023-12-23,"5-64"
1,712,0.75,8,6,2023-12-23,"5-64"
1,901.4,0.9,8,6,2023-12-23,"5-64"
1,941.5,0.95,8,6,2023-12-23,"5-64"
1,958.575,0.975,8,6,2023-12-23,"5-64"
1,976.4,0.99,8,6,2023-12-23,"5-64"
1,4.98,0.01,8,6,2023-12-23,"65-130"
1,34.225,0.025,8,6,2023-12-23,"65-130"
1,50,0.05,8,6,2023-12-23,"65-130"
1,108.9,0.1,8,6,2023-12-23,"65-130"
1,229.75,0.25,8,6,2023-12-23,"65-130"
1,361,0.5,8,6,2023-12-23,"65-130"
1,438.25,0.75,8,6,2023-12-23,"65-130"
1,462.1,0.9,8,6,2023-12-23,"65-130"
1,481.05,0.95,8,6,2023-12-23,"65-130"
1,490.675,0.975,8,6,2023-12-23,"65-130"
1,498.11,0.99,8,6,2023-12-23,"65-130"
1,33.98,0.01,9,6,2023-12-23,"0-0.99"
1,36.9,0.025,9,6,2023-12-23,"0-0.99"
1,43.85,0.05,9,6,2023-12-23,"0-0.99"
1,48.9,0.1,9,6,2023-12-23,"0-0.99"
1,69,0.25,9,6,2023-12-23,"0-0.99"
1,142,0.5,9,6,2023-12-23,"0-0.99"
1,249,0.75,9,6,2023-12-23,"0-0.99"
1,305,0.9,9,6,2023-12-23,"0-0.99"
1,357.3,0.95,9,6,2023-12-23,"0-0.99"
1,369.15,0.975,9,6,2023-12-23,"0-0.99"
1,396.39,0.99,9,6,2023-12-23,"0-0.99"
1,128.97,0.01,9,6,2023-12-23,"0-130"
1,143.4,0.025,9,6,2023-12-23,"0-130"
1,168.7,0.05,9,6,2023-12-23,"0-130"
1,194.6,0.1,9,6,2023-12-23,"0-130"
1,264.5,0.25,9,6,2023-12-23,"0-130"
1,558,0.5,9,6,2023-12-23,"0-130"
1,969.75,0.75,9,6,2023-12-23,"0-130"
1,1139.1,0.9,9,6,2023-12-23,"0-130"
1,1368.1,0.95,9,6,2023-12-23,"0-130"
1,1431.3,0.975,9,6,2023-12-23,"0-130"
1,1553.25,0.99,9,6,2023-12-23,"0-130"
1,29.98,0.01,9,6,2023-12-23,"1-4"
1,33.375,0.025,9,6,2023-12-23,"1-4"
1,37.95,0.05,9,6,2023-12-23,"1-4"
1,44.9,0.1,9,6,2023-12-23,"1-4"
1,58,0.25,9,6,2023-12-23,"1-4"
1,125,0.5,9,6,2023-12-23,"1-4"
1,225.25,0.75,9,6,2023-12-23,"1-4"
1,254.9,0.9,9,6,2023-12-23,"1-4"
1,306.05,0.95,9,6,2023-12-23,"1-4"
1,317.45,0.975,9,6,2023-12-23,"1-4"
1,338.03,0.99,9,6,2023-12-23,"1-4"
1,28.98,0.01,9,6,2023-12-23,"5-64"
1,31.85,0.025,9,6,2023-12-23,"5-64"
1,36.95,0.05,9,6,2023-12-23,"5-64"
1,43.9,0.1,9,6,2023-12-23,"5-64"
1,58.5,0.25,9,6,2023-12-23,"5-64"
1,125.5,0.5,9,6,2023-12-23,"5-64"
1,214,0.75,9,6,2023-12-23,"5-64"
1,249.1,0.9,9,6,2023-12-23,"5-64"
1,301.2,0.95,9,6,2023-12-23,"5-64"
1,316.4,0.975,9,6,2023-12-23,"5-64"
1,341.04,0.99,9,6,2023-12-23,"5-64"
1,37.98,0.01,9,6,2023-12-23,"65-130"
1,42.275,0.025,9,6,2023-12-23,"65-130"
1,48.9,0.05,9,6,2023-12-23,"65-130"
1,57.8,0.1,9,6,2023-12-23,"65-130"
1,78.25,0.25,9,6,2023-12-23,"65-130"
1,167,0.5,9,6,2023-12-23,"65-130"
1,280.25,0.75,9,6,2023-12-23,"65-130"
1,331,0.9,9,6,2023-12-23,"65-130"
1,406.3,0.95,9,6,2023-12-23,"65-130"
1,428.55,0.975,9,6,2023-12-23,"65-130"
1,464.07,0.99,9,6,2023-12-23,"65-130"
1,111.3708511391,0.01,10,6,2023-12-23,"0-0.99"
1,121.2377935811,0.025,10,6,2023-12-23,"0-0.99"
1,126.4927274906,0.05,10,6,2023-12-23,"0-0.99"
1,130.8933684766,0.1,10,6,2023-12-23,"0-0.99"
1,141.4805159639,0.25,10,6,2023-12-23,"0-0.99"
1,161.1306897038,0.5,10,6,2023-12-23,"0-0.99"
1,199.3234403556,0.75,10,6,2023-12-23,"0-0.99"
1,227.0236860132,0.9,10,6,2023-12-23,"0-0.99"
1,240.886932022,0.95,10,6,2023-12-23,"0-0.99"
1,264.4162779031,0.975,10,6,2023-12-23,"0-0.99"
1,272.1602786663,0.99,10,6,2023-12-23,"0-0.99"
1,370.4020585359,0.01,10,6,2023-12-23,"0-130"
1,395.1572800972,0.025,10,6,2023-12-23,"0-130"
1,402.4044307923,0.05,10,6,2023-12-23,"0-130"
1,424.5536057351,0.1,10,6,2023-12-23,"0-130"
1,467.4229510272,0.25,10,6,2023-12-23,"0-130"
1,519.4166543375,0.5,10,6,2023-12-23,"0-130"
1,638.8297073046,0.75,10,6,2023-12-23,"0-130"
1,710.3044914244,0.9,10,6,2023-12-23,"0-130"
1,748.8148809761,0.95,10,6,2023-12-23,"0-130"
1,824.792495169,0.975,10,6,2023-12-23,"0-130"
1,845.5047971301,0.99,10,6,2023-12-23,"0-130"
1,90.3683001131,0.01,10,6,2023-12-23,"1-4"
1,91.0586499128,0.025,10,6,2023-12-23,"1-4"
1,91.6509350307,0.05,10,6,2023-12-23,"1-4"
1,95.4235911176,0.1,10,6,2023-12-23,"1-4"
1,109.9777822614,0.25,10,6,2023-12-23,"1-4"
1,125.3801893017,0.5,10,6,2023-12-23,"1-4"
1,143.5804304724,0.75,10,6,2023-12-23,"1-4"
1,156.755716326,0.9,10,6,2023-12-23,"1-4"
1,164.1161913482,0.95,10,6,2023-12-23,"1-4"
1,172.1487471739,0.975,10,6,2023-12-23,"1-4"
1,173.658034706,0.99,10,6,2023-12-23,"1-4"
1,87.1974859423,0.01,10,6,2023-12-23,"5-64"
1,93.3576882958,0.025,10,6,2023-12-23,"5-64"
1,95.129102651,0.05,10,6,2023-12-23,"5-64"
1,100.4583897599,0.1,10,6,2023-12-23,"5-64"
1,110.3294245964,0.25,10,6,2023-12-23,"5-64"
