"scenario_id","value","type_id","model_name","horizon","target_end_date","age_group"
1,733.0627267682,0.75,13,17,2024-03-09,"1-4"
1,1149.6112996098,0.9,13,17,2024-03-09,"1-4"
1,1259.3622765456,0.95,13,17,2024-03-09,"1-4"
1,1370.7031876225,0.975,13,17,2024-03-09,"1-4"
1,1388.9757402202,0.99,13,17,2024-03-09,"1-4"
1,0,0.01,13,17,2024-03-09,"5-64"
1,0,0.025,13,17,2024-03-09,"5-64"
1,0,0.05,13,17,2024-03-09,"5-64"
1,3.4356015042,0.1,13,17,2024-03-09,"5-64"
1,120.0189633203,0.25,13,17,2024-03-09,"5-64"
1,302.1233436457,0.5,13,17,2024-03-09,"5-64"
1,774.3223411058,0.75,13,17,2024-03-09,"5-64"
1,1253.1023103553,0.9,13,17,2024-03-09,"5-64"
1,1523.0436009272,0.95,13,17,2024-03-09,"5-64"
1,1812.5976669808,0.975,13,17,2024-03-09,"5-64"
1,2563.8398549094,0.99,13,17,2024-03-09,"5-64"
1,0,0.01,13,17,2024-03-09,"65-130"
1,0,0.025,13,17,2024-03-09,"65-130"
1,80.5736505305,0.05,13,17,2024-03-09,"65-130"
1,128.8823693268,0.1,13,17,2024-03-09,"65-130"
1,236.73571431,0.25,13,17,2024-03-09,"65-130"
1,397.8862077808,0.5,13,17,2024-03-09,"65-130"
1,689.3154797808,0.75,13,17,2024-03-09,"65-130"
1,2077.2281936269,0.9,13,17,2024-03-09,"65-130"
1,2465.4674258037,0.95,13,17,2024-03-09,"65-130"
1,2732.4391403091,0.975,13,17,2024-03-09,"65-130"
1,4224.8312295462,0.99,13,17,2024-03-09,"65-130"
1,1.2618667813,0.01,14,17,2024-03-09,"0-0.99"
1,1.586602912,0.025,14,17,2024-03-09,"0-0.99"
1,2.8927702716,0.05,14,17,2024-03-09,"0-0.99"
1,4.5017610232,0.1,14,17,2024-03-09,"0-0.99"
1,14.378400229,0.25,14,17,2024-03-09,"0-0.99"
1,41.2302222165,0.5,14,17,2024-03-09,"0-0.99"
1,130.232190536,0.75,14,17,2024-03-09,"0-0.99"
1,265.136973219,0.9,14,17,2024-03-09,"0-0.99"
1,306.3314548331,0.95,14,17,2024-03-09,"0-0.99"
1,573.3231200622,0.975,14,17,2024-03-09,"0-0.99"
1,647.7385361865,0.99,14,17,2024-03-09,"0-0.99"
1,4.0685507459,0.01,14,17,2024-03-09,"0-130"
1,6.5014895362,0.025,14,17,2024-03-09,"0-130"
1,9.7277109371,0.05,14,17,2024-03-09,"0-130"
1,23.0249340118,0.1,14,17,2024-03-09,"0-130"
1,64.9784548952,0.25,14,17,2024-03-09,"0-130"
1,182.2536757962,0.5,14,17,2024-03-09,"0-130"
1,517.2802939554,0.75,14,17,2024-03-09,"0-130"
1,1031.7961625236,0.9,14,17,2024-03-09,"0-130"
1,1485.3026240104,0.95,14,17,2024-03-09,"0-130"
1,2261.059445311,0.975,14,17,2024-03-09,"0-130"
1,2530.2086935525,0.99,14,17,2024-03-09,"0-130"
1,1.1360279356,0.01,14,17,2024-03-09,"1-4"
1,1.8765409776,0.025,14,17,2024-03-09,"1-4"
1,2.7999718383,0.05,14,17,2024-03-09,"1-4"
1,7.7207786691,0.1,14,17,2024-03-09,"1-4"
1,19.3800343295,0.25,14,17,2024-03-09,"1-4"
1,51.1852586321,0.5,14,17,2024-03-09,"1-4"
1,150.3928768191,0.75,14,17,2024-03-09,"1-4"
1,303.5099375838,0.9,14,17,2024-03-09,"1-4"
1,467.5723781947,0.95,14,17,2024-03-09,"1-4"
1,654.5706794688,0.975,14,17,2024-03-09,"1-4"
1,825.4902848556,0.99,14,17,2024-03-09,"1-4"
1,0.6427781862,0.01,14,17,2024-03-09,"5-64"
1,1.5672838395,0.025,14,17,2024-03-09,"5-64"
1,2.3496198873,0.05,14,17,2024-03-09,"5-64"
1,5.3122481527,0.1,14,17,2024-03-09,"5-64"
1,16.3075067457,0.25,14,17,2024-03-09,"5-64"
1,44.4369242429,0.5,14,17,2024-03-09,"5-64"
1,133.5566656275,0.75,14,17,2024-03-09,"5-64"
1,240.8318828511,0.9,14,17,2024-03-09,"5-64"
1,389.9771510751,0.95,14,17,2024-03-09,"5-64"
1,456.3013377064,0.975,14,17,2024-03-09,"5-64"
1,521.4550854963,0.99,14,17,2024-03-09,"5-64"
1,1.0864711704,0.01,14,17,2024-03-09,"65-130"
1,1.295844803,0.025,14,17,2024-03-09,"65-130"
1,1.8224747242,0.05,14,17,2024-03-09,"65-130"
1,4.4582325758,0.1,14,17,2024-03-09,"65-130"
1,12.7652800412,0.25,14,17,2024-03-09,"65-130"
1,39.7365637086,0.5,14,17,2024-03-09,"65-130"
1,133.8167911918,0.75,14,17,2024-03-09,"65-130"
1,244.2394729592,0.9,14,17,2024-03-09,"65-130"
1,456.7578786481,0.95,14,17,2024-03-09,"65-130"
1,489.659152009,0.975,14,17,2024-03-09,"65-130"
1,606.932425139,0.99,14,17,2024-03-09,"65-130"
1,566.0311546837,0.01,15,17,2024-03-09,"0-0.99"
1,569.119213411,0.025,15,17,2024-03-09,"0-0.99"
1,576.4507553483,0.05,15,17,2024-03-09,"0-0.99"
1,588.1518300806,0.1,15,17,2024-03-09,"0-0.99"
1,610.100445118,0.25,15,17,2024-03-09,"0-0.99"
1,643.1853011051,0.5,15,17,2024-03-09,"0-0.99"
1,746.7363792017,0.75,15,17,2024-03-09,"0-0.99"
1,791.9175077761,0.9,15,17,2024-03-09,"0-0.99"
1,800.764774786,0.95,15,17,2024-03-09,"0-0.99"
1,809.862652191,0.975,15,17,2024-03-09,"0-0.99"
1,816.6762608164,0.99,15,17,2024-03-09,"0-0.99"
1,1428.099310051,0.01,15,17,2024-03-09,"0-130"
1,1447.5867075513,0.025,15,17,2024-03-09,"0-130"
1,1465.0233754605,0.05,15,17,2024-03-09,"0-130"
1,1489.6215828176,0.1,15,17,2024-03-09,"0-130"
1,1544.7706843292,0.25,15,17,2024-03-09,"0-130"
1,1626.605663818,0.5,15,17,2024-03-09,"0-130"
1,2159.2925888854,0.75,15,17,2024-03-09,"0-130"
1,2276.7962285866,0.9,15,17,2024-03-09,"0-130"
1,2310.3272290638,0.95,15,17,2024-03-09,"0-130"
1,2346.7022591103,0.975,15,17,2024-03-09,"0-130"
1,2388.5170804284,0.99,15,17,2024-03-09,"0-130"
1,299.7994078697,0.01,15,17,2024-03-09,"1-4"
1,301.4725769489,0.025,15,17,2024-03-09,"1-4"
1,303.2746845869,0.05,15,17,2024-03-09,"1-4"
1,310.6772951453,0.1,15,17,2024-03-09,"1-4"
1,318.1881716685,0.25,15,17,2024-03-09,"1-4"
1,336.2979091155,0.5,15,17,2024-03-09,"1-4"
1,423.1275954605,0.75,15,17,2024-03-09,"1-4"
1,448.1555127324,0.9,15,17,2024-03-09,"1-4"
1,461.2623414077,0.95,15,17,2024-03-09,"1-4"
1,473.3396381783,0.975,15,17,2024-03-09,"1-4"
1,491.8582047337,0.99,15,17,2024-03-09,"1-4"
1,300.0554659334,0.01,15,17,2024-03-09,"5-64"
1,304.0722392381,0.025,15,17,2024-03-09,"5-64"
1,307.592422195,0.05,15,17,2024-03-09,"5-64"
1,313.8533912663,0.1,15,17,2024-03-09,"5-64"
1,326.1959545937,0.25,15,17,2024-03-09,"5-64"
1,343.4641946877,0.5,15,17,2024-03-09,"5-64"
1,526.6369395704,0.75,15,17,2024-03-09,"5-64"
1,553.1824049437,0.9,15,17,2024-03-09,"5-64"
1,572.9095757998,0.95,15,17,2024-03-09,"5-64"
1,575.871915343,0.975,15,17,2024-03-09,"5-64"
1,598.5864144681,0.99,15,17,2024-03-09,"5-64"
1,283.1076744982,0.01,15,17,2024-03-09,"65-130"
1,289.3719314385,0.025,15,17,2024-03-09,"65-130"
1,292.2133073081,0.05,15,17,2024-03-09,"65-130"
1,301.7448425074,0.1,15,17,2024-03-09,"65-130"
1,311.7776324858,0.25,15,17,2024-03-09,"65-130"
1,329.1730972927,0.5,15,17,2024-03-09,"65-130"
1,488.2052898581,0.75,15,17,2024-03-09,"65-130"
1,526.1599545344,0.9,15,17,2024-03-09,"65-130"
1,545.4222306602,0.95,15,17,2024-03-09,"65-130"
1,551.3845945787,0.975,15,17,2024-03-09,"65-130"
1,574.9932129141,0.99,15,17,2024-03-09,"65-130"
1,4.5017610232,0.01,16,17,2024-03-09,"0-0.99"
1,45.3211002756,0.025,16,17,2024-03-09,"0-0.99"
1,65.2024195085,0.05,16,17,2024-03-09,"0-0.99"
1,83.027623461,0.1,16,17,2024-03-09,"0-0.99"
1,211.5622183645,0.25,16,17,2024-03-09,"0-0.99"
1,628.2444534656,0.5,16,17,2024-03-09,"0-0.99"
1,1001.7391095031,0.75,16,17,2024-03-09,"0-0.99"
1,1373.4552355801,0.9,16,17,2024-03-09,"0-0.99"
1,1567.568849189,0.95,16,17,2024-03-09,"0-0.99"
1,1720.5233406848,0.975,16,17,2024-03-09,"0-0.99"
1,1908.3814487825,0.99,16,17,2024-03-09,"0-0.99"
1,180.7,0.01,16,17,2024-03-09,"0-130"
1,205.25,0.025,16,17,2024-03-09,"0-130"
1,230.4557441708,0.05,16,17,2024-03-09,"0-130"
1,410.7707663097,0.1,16,17,2024-03-09,"0-130"
1,810.1765127309,0.25,16,17,2024-03-09,"0-130"
1,1972.2088713278,0.5,16,17,2024-03-09,"0-130"
1,3409.5959366966,0.75,16,17,2024-03-09,"0-130"
1,4854.1010187111,0.9,16,17,2024-03-09,"0-130"
1,5878.7401730989,0.95,16,17,2024-03-09,"0-130"
1,6340.0872442693,0.975,16,17,2024-03-09,"0-130"
1,7056.7051527977,0.99,16,17,2024-03-09,"0-130"
1,7.7207786691,0.01,16,17,2024-03-09,"1-4"
1,59.0735197283,0.025,16,17,2024-03-09,"1-4"
1,74.1549198277,0.05,16,17,2024-03-09,"1-4"
1,92.7440538201,0.1,16,17,2024-03-09,"1-4"
1,179.6394009624,0.25,16,17,2024-03-09,"1-4"
1,375.6353834101,0.5,16,17,2024-03-09,"1-4"
1,731.5400731857,0.75,16,17,2024-03-09,"1-4"
1,1200.489001505,0.9,16,17,2024-03-09,"1-4"
1,1374.3312573551,0.95,16,17,2024-03-09,"1-4"
1,1509.698206652,0.975,16,17,2024-03-09,"1-4"
1,1764.2348,0.99,16,17,2024-03-09,"1-4"
1,5.3122481527,0.01,16,17,2024-03-09,"5-64"
1,10.6822030811,0.025,16,17,2024-03-09,"5-64"
1,24.2209039173,0.05,16,17,2024-03-09,"5-64"
1,68.9703093613,0.1,16,17,2024-03-09,"5-64"
1,137.4916435298,0.25,16,17,2024-03-09,"5-64"
1,447.3080344566,0.5,16,17,2024-03-09,"5-64"
1,753.8277047172,0.75,16,17,2024-03-09,"5-64"
1,1135.5076414977,0.9,16,17,2024-03-09,"5-64"
1,1780.1393428574,0.95,16,17,2024-03-09,"5-64"
1,2084.1368718492,0.975,16,17,2024-03-09,"5-64"
1,2390.3429716002,0.99,16,17,2024-03-09,"5-64"
1,21.0142278841,0.01,16,17,2024-03-09,"65-130"
1,25.5125229577,0.025,16,17,2024-03-09,"65-130"
1,33.4616609234,0.05,16,17,2024-03-09,"65-130"
1,85.3314456681,0.1,16,17,2024-03-09,"65-130"
1,173.628990924,0.25,16,17,2024-03-09,"65-130"
1,358.6029434991,0.5,16,17,2024-03-09,"65-130"
1,583.6498883338,0.75,16,17,2024-03-09,"65-130"
1,785.2533544147,0.9,16,17,2024-03-09,"65-130"
1,929.7453924393,0.95,16,17,2024-03-09,"65-130"
1,1119.4955261227,0.975,16,17,2024-03-09,"65-130"
1,1539,0.99,16,17,2024-03-09,"65-130"
2,53.4395853324,0.01,1,17,2024-03-09,"0-0.99"
2,63.8026742532,0.025,1,17,2024-03-09,"0-0.99"
2,74.142822146,0.05,1,17,2024-03-09,"0-0.99"
2,113.3527047147,0.1,1,17,2024-03-09,"0-0.99"
2,251.8866857597,0.25,1,17,2024-03-09,"0-0.99"
2,766.0156647816,0.5,1,17,2024-03-09,"0-0.99"
2,1149.5374255581,0.75,1,17,2024-03-09,"0-0.99"
2,1420.0712941568,0.9,1,17,2024-03-09,"0-0.99"
2,1616.2616888948,0.95,1,17,2024-03-09,"0-0.99"
2,1756.9738787117,0.975,1,17,2024-03-09,"0-0.99"
2,1934.0897205771,0.99,1,17,2024-03-09,"0-0.99"
2,315.3186607238,0.01,1,17,2024-03-09,"0-130"
2,373.1125206025,0.025,1,17,2024-03-09,"0-130"
2,447.8117725751,0.05,1,17,2024-03-09,"0-130"
2,571.5039238044,0.1,1,17,2024-03-09,"0-130"
2,1061.9187514833,0.25,1,17,2024-03-09,"0-130"
2,2568.9318415386,0.5,1,17,2024-03-09,"0-130"
2,3827.2627937142,0.75,1,17,2024-03-09,"0-130"
2,5454.5771605424,0.9,1,17,2024-03-09,"0-130"
2,6240.0266829421,0.95,1,17,2024-03-09,"0-130"
2,6739.6391093228,0.975,1,17,2024-03-09,"0-130"
2,7419.64964,0.99,1,17,2024-03-09,"0-130"
2,61.2642960289,0.01,1,17,2024-03-09,"1-4"
2,70.7936741449,0.025,1,17,2024-03-09,"1-4"
2,84.990482579,0.05,1,17,2024-03-09,"1-4"
2,120.3677898891,0.1,1,17,2024-03-09,"1-4"
2,202.7039115456,0.25,1,17,2024-03-09,"1-4"
2,485.7197076762,0.5,1,17,2024-03-09,"1-4"
2,869.2791947732,0.75,1,17,2024-03-09,"1-4"
2,1256.1040214812,0.9,1,17,2024-03-09,"1-4"
2,1406.7874403427,0.95,1,17,2024-03-09,"1-4"
2,1588.8409368766,0.975,1,17,2024-03-09,"1-4"
2,1843.25752,0.99,1,17,2024-03-09,"1-4"
2,10.94,0.01,1,17,2024-03-09,"5-64"
2,47.00079136,0.025,1,17,2024-03-09,"5-64"
2,65.3187314726,0.05,1,17,2024-03-09,"5-64"
2,88.8534698037,0.1,1,17,2024-03-09,"5-64"
2,155.723656628,0.25,1,17,2024-03-09,"5-64"
2,599.1898175809,0.5,1,17,2024-03-09,"5-64"
2,884.5772454057,0.75,1,17,2024-03-09,"5-64"
2,1346.0186298551,0.9,1,17,2024-03-09,"5-64"
2,2000.715549711,0.95,1,17,2024-03-09,"5-64"
2,2250.3570596059,0.975,1,17,2024-03-09,"5-64"
2,2455.5369389896,0.99,1,17,2024-03-09,"5-64"
2,60.9741112766,0.01,1,17,2024-03-09,"65-130"
2,81.5435634202,0.025,1,17,2024-03-09,"65-130"
2,97.931545359,0.05,1,17,2024-03-09,"65-130"
2,127.064810213,0.1,1,17,2024-03-09,"65-130"
2,245.772619009,0.25,1,17,2024-03-09,"65-130"
2,504.6862039667,0.5,1,17,2024-03-09,"65-130"
2,759.1815557073,0.75,1,17,2024-03-09,"65-130"
2,998.6157163215,0.9,1,17,2024-03-09,"65-130"
2,1153.3627179598,0.95,1,17,2024-03-09,"65-130"
2,1415.395599217,0.975,1,17,2024-03-09,"65-130"
2,1814.8,0.99,1,17,2024-03-09,"65-130"
2,0,0.01,2,17,2024-03-09,"0-0.99"
2,46.6850684539,0.025,2,17,2024-03-09,"0-0.99"
2,65.2118428541,0.05,2,17,2024-03-09,"0-0.99"
2,85.3522052826,0.1,2,17,2024-03-09,"0-0.99"
2,193.4263373147,0.25,2,17,2024-03-09,"0-0.99"
2,766.0156647816,0.5,2,17,2024-03-09,"0-0.99"
2,1234.1563672282,0.75,2,17,2024-03-09,"0-0.99"
2,1679.9032521342,0.9,2,17,2024-03-09,"0-0.99"
2,1961.5933139098,0.95,2,17,2024-03-09,"0-0.99"
2,2201.945410571,0.975,2,17,2024-03-09,"0-0.99"
2,2429.1924,0.99,2,17,2024-03-09,"0-0.99"
2,178.9,0.01,2,17,2024-03-09,"0-130"
2,208.5,0.025,2,17,2024-03-09,"0-130"
2,238,0.05,2,17,2024-03-09,"0-130"
2,315.2233613094,0.1,2,17,2024-03-09,"0-130"
2,778.0012344727,0.25,2,17,2024-03-09,"0-130"
2,2568.9318415386,0.5,2,17,2024-03-09,"0-130"
2,4142.3840638747,0.75,2,17,2024-03-09,"0-130"
2,5798.4985134861,0.9,2,17,2024-03-09,"0-130"
2,6442.6582636973,0.95,2,17,2024-03-09,"0-130"
2,7107.7668995366,0.975,2,17,2024-03-09,"0-130"
2,8335.8991565894,0.99,2,17,2024-03-09,"0-130"
2,0,0.01,2,17,2024-03-09,"1-4"
2,60.7532810289,0.025,2,17,2024-03-09,"1-4"
2,75.3027022393,0.05,2,17,2024-03-09,"1-4"
2,92.1090399598,0.1,2,17,2024-03-09,"1-4"
2,166.4718253762,0.25,2,17,2024-03-09,"1-4"
2,485.7197076762,0.5,2,17,2024-03-09,"1-4"
2,1023.6496999582,0.75,2,17,2024-03-09,"1-4"
2,1578.6046934753,0.9,2,17,2024-03-09,"1-4"
2,2028.2503862844,0.95,2,17,2024-03-09,"1-4"
2,2283.5714,0.975,2,17,2024-03-09,"1-4"
2,2502.3452,0.99,2,17,2024-03-09,"1-4"
2,3.4356015042,0.01,2,17,2024-03-09,"5-64"
2,12.8482595652,0.025,2,17,2024-03-09,"5-64"
2,16.6146907475,0.05,2,17,2024-03-09,"5-64"
2,28.8481896347,0.1,2,17,2024-03-09,"5-64"
2,122.2441826056,0.25,2,17,2024-03-09,"5-64"
2,591.8198342361,0.5,2,17,2024-03-09,"5-64"
2,980.1919265445,0.75,2,17,2024-03-09,"5-64"
2,1860.6559591124,0.9,2,17,2024-03-09,"5-64"
2,2302.8109364678,0.95,2,17,2024-03-09,"5-64"
2,2643.1275390739,0.975,2,17,2024-03-09,"5-64"
2,3179.314,0.99,2,17,2024-03-09,"5-64"
2,20.5889310833,0.01,2,17,2024-03-09,"65-130"
2,25.5501192962,0.025,2,17,2024-03-09,"65-130"
2,36.0710319906,0.05,2,17,2024-03-09,"65-130"
2,57.1499314709,0.1,2,17,2024-03-09,"65-130"
2,185.7799119586,0.25,2,17,2024-03-09,"65-130"
2,503.2203714553,0.5,2,17,2024-03-09,"65-130"
2,812.8999849713,0.75,2,17,2024-03-09,"65-130"
2,1145.8083103155,0.9,2,17,2024-03-09,"65-130"
2,1483.0025893578,0.95,2,17,2024-03-09,"65-130"
2,1729.2936999091,0.975,2,17,2024-03-09,"65-130"
2,2471.5789828559,0.99,2,17,2024-03-09,"65-130"
2,231.5431425,0.01,3,17,2024-03-09,"0-0.99"
2,322.9211041667,0.025,3,17,2024-03-09,"0-0.99"
2,457.0973175,0.05,3,17,2024-03-09,"0-0.99"
2,532.4144407143,0.1,3,17,2024-03-09,"0-0.99"
2,675.691075,0.25,3,17,2024-03-09,"0-0.99"
2,888.3672166667,0.5,3,17,2024-03-09,"0-0.99"
2,1106.0043188745,0.75,3,17,2024-03-09,"0-0.99"
2,1254.683028452,0.9,3,17,2024-03-09,"0-0.99"
2,1395.55,0.95,3,17,2024-03-09,"0-0.99"
2,1655.5837379409,0.975,3,17,2024-03-09,"0-0.99"
2,1845.6773065785,0.99,3,17,2024-03-09,"0-0.99"
2,812.742046017,0.01,3,17,2024-03-09,"0-130"
2,1206.2613363988,0.025,3,17,2024-03-09,"0-130"
2,1485.8738089286,0.05,3,17,2024-03-09,"0-130"
2,1782.7722985715,0.1,3,17,2024-03-09,"0-130"
2,2171.4464285715,0.25,3,17,2024-03-09,"0-130"
2,2616.4285714286,0.5,3,17,2024-03-09,"0-130"
2,3090.5535714286,0.75,3,17,2024-03-09,"0-130"
2,3857.0666934134,0.9,3,17,2024-03-09,"0-130"
2,4308.3864618536,0.95,3,17,2024-03-09,"0-130"
2,4617.8239610625,0.975,3,17,2024-03-09,"0-130"
2,4694.762708234,0.99,3,17,2024-03-09,"0-130"
2,125.2342857143,0.01,3,17,2024-03-09,"1-4"
2,195.7196428572,0.025,3,17,2024-03-09,"1-4"
2,253.1756285715,0.05,3,17,2024-03-09,"1-4"
2,324.8247857143,0.1,3,17,2024-03-09,"1-4"
2,375.9464285715,0.25,3,17,2024-03-09,"1-4"
2,450.7142857143,0.5,3,17,2024-03-09,"1-4"
2,684.0313633841,0.75,3,17,2024-03-09,"1-4"
2,923.4556498049,0.9,3,17,2024-03-09,"1-4"
2,1017.2311382728,0.95,3,17,2024-03-09,"1-4"
2,1078.2390938113,0.975,3,17,2024-03-09,"1-4"
2,1115.4178701101,0.99,3,17,2024-03-09,"1-4"
2,107.5906773528,0.01,3,17,2024-03-09,"5-64"
2,308.9702633021,0.025,3,17,2024-03-09,"5-64"
2,404.861973748,0.05,3,17,2024-03-09,"5-64"
2,455.3259930093,0.1,3,17,2024-03-09,"5-64"
2,530.3703538798,0.25,3,17,2024-03-09,"5-64"
2,626.0549979496,0.5,3,17,2024-03-09,"5-64"
2,836.8094793306,0.75,3,17,2024-03-09,"5-64"
2,1044.2144794092,0.9,3,17,2024-03-09,"5-64"
2,1128.504910226,0.95,3,17,2024-03-09,"5-64"
2,1212.8661409736,0.975,3,17,2024-03-09,"5-64"
2,1357.8753074719,0.99,3,17,2024-03-09,"5-64"
2,116.3909365,0.01,3,17,2024-03-09,"65-130"
2,168.6011260715,0.025,3,17,2024-03-09,"65-130"
2,212.0129057143,0.05,3,17,2024-03-09,"65-130"
2,251.4707978572,0.1,3,17,2024-03-09,"65-130"
2,339.5501857143,0.25,3,17,2024-03-09,"65-130"
2,499.0466252536,0.5,3,17,2024-03-09,"65-130"
2,783.6290625,0.75,3,17,2024-03-09,"65-130"
2,936.26737,0.9,3,17,2024-03-09,"65-130"
2,1084.3563775,0.95,3,17,2024-03-09,"65-130"
2,1126.610478838,0.975,3,17,2024-03-09,"65-130"
2,1201.144131822,0.99,3,17,2024-03-09,"65-130"
2,404.7414285714,0.01,4,17,2024-03-09,"0-0.99"
2,506.8607142857,0.025,4,17,2024-03-09,"0-0.99"
2,586.1,0.05,4,17,2024-03-09,"0-0.99"
2,648.1285714286,0.1,4,17,2024-03-09,"0-0.99"
2,856.1785714286,0.25,4,17,2024-03-09,"0-0.99"
2,1098.7857142857,0.5,4,17,2024-03-09,"0-0.99"
2,1372.7142857143,0.75,4,17,2024-03-09,"0-0.99"
2,1652.0714285714,0.9,4,17,2024-03-09,"0-0.99"
2,1751.5714285714,0.95,4,17,2024-03-09,"0-0.99"
2,1828.5607142857,0.975,4,17,2024-03-09,"0-0.99"
2,2032.9328571429,0.99,4,17,2024-03-09,"0-0.99"
2,1097.1885714286,0.01,4,17,2024-03-09,"0-130"
2,1286.3892857143,0.025,4,17,2024-03-09,"0-130"
2,1563.4571428571,0.05,4,17,2024-03-09,"0-130"
2,1824.2428571429,0.1,4,17,2024-03-09,"0-130"
2,2185.1428571429,0.25,4,17,2024-03-09,"0-130"
2,2746.8571428571,0.5,4,17,2024-03-09,"0-130"
2,3245.1071428571,0.75,4,17,2024-03-09,"0-130"
2,3847.3142857143,0.9,4,17,2024-03-09,"0-130"
2,4025.9,0.95,4,17,2024-03-09,"0-130"
2,4412.4178571428,0.975,4,17,2024-03-09,"0-130"
2,4508.8971428572,0.99,4,17,2024-03-09,"0-130"
2,137.6085714286,0.01,4,17,2024-03-09,"1-4"
2,165.3392857143,0.025,4,17,2024-03-09,"1-4"
2,181.8928571429,0.05,4,17,2024-03-09,"1-4"
2,240.7285714286,0.1,4,17,2024-03-09,"1-4"
2,288.8928571429,0.25,4,17,2024-03-09,"1-4"
2,369.9285714286,0.5,4,17,2024-03-09,"1-4"
2,457.3214285714,0.75,4,17,2024-03-09,"1-4"
2,531.9,0.9,4,17,2024-03-09,"1-4"
2,573.2071428571,0.95,4,17,2024-03-09,"1-4"
2,609.5642857143,0.975,4,17,2024-03-09,"1-4"
2,640.0157142857,0.99,4,17,2024-03-09,"1-4"
2,421.5528571429,0.01,4,17,2024-03-09,"5-64"
2,448.8428571429,0.025,4,17,2024-03-09,"5-64"
2,469.9785714286,0.05,4,17,2024-03-09,"5-64"
2,574.9714285714,0.1,4,17,2024-03-09,"5-64"
2,674.8571428571,0.25,4,17,2024-03-09,"5-64"
2,804.2142857143,0.5,4,17,2024-03-09,"5-64"
2,969.5714285714,0.75,4,17,2024-03-09,"5-64"
2,1053.9285714286,0.9,4,17,2024-03-09,"5-64"
2,1145.9357142857,0.95,4,17,2024-03-09,"5-64"
2,1262.1392857143,0.975,4,17,2024-03-09,"5-64"
2,1356.5485714286,0.99,4,17,2024-03-09,"5-64"
2,175.9,0.01,4,17,2024-03-09,"65-130"
2,184.5428571429,0.025,4,17,2024-03-09,"65-130"
2,231.7285714286,0.05,4,17,2024-03-09,"65-130"
2,289.4142857143,0.1,4,17,2024-03-09,"65-130"
2,339.6785714286,0.25,4,17,2024-03-09,"65-130"
2,399.7857142857,0.5,4,17,2024-03-09,"65-130"
2,498.8214285714,0.75,4,17,2024-03-09,"65-130"
2,583.0142857143,0.9,4,17,2024-03-09,"65-130"
2,620.3428571429,0.95,4,17,2024-03-09,"65-130"
2,706.6071428571,0.975,4,17,2024-03-09,"65-130"
2,750.0228571429,0.99,4,17,2024-03-09,"65-130"
2,47.97,0.01,5,17,2024-03-09,"0-0.99"
2,51,0.025,5,17,2024-03-09,"0-0.99"
2,51,0.05,5,17,2024-03-09,"0-0.99"
2,61.7,0.1,5,17,2024-03-09,"0-0.99"
2,74,0.25,5,17,2024-03-09,"0-0.99"
2,88,0.5,5,17,2024-03-09,"0-0.99"
2,102,0.75,5,17,2024-03-09,"0-0.99"
2,116.6,0.9,5,17,2024-03-09,"0-0.99"
2,133,0.95,5,17,2024-03-09,"0-0.99"
2,140.05,0.975,5,17,2024-03-09,"0-0.99"
2,141.23,0.99,5,17,2024-03-09,"0-0.99"
2,151.9,0.01,5,17,2024-03-09,"0-130"
2,155.475,0.025,5,17,2024-03-09,"0-130"
2,166.95,0.05,5,17,2024-03-09,"0-130"
2,178.9,0.1,5,17,2024-03-09,"0-130"
2,208.5,0.25,5,17,2024-03-09,"0-130"
2,238,0.5,5,17,2024-03-09,"0-130"
2,268,0.75,5,17,2024-03-09,"0-130"
2,303.2,0.9,5,17,2024-03-09,"0-130"
2,333,0.95,5,17,2024-03-09,"0-130"
2,354.85,0.975,5,17,2024-03-09,"0-130"
2,388.22,0.99,5,17,2024-03-09,"0-130"
2,50.86,0.01,5,17,2024-03-09,"1-4"
2,57.95,0.025,5,17,2024-03-09,"1-4"
2,61.85,0.05,5,17,2024-03-09,"1-4"
2,70.7,0.1,5,17,2024-03-09,"1-4"
2,79,0.25,5,17,2024-03-09,"1-4"
2,93,0.5,5,17,2024-03-09,"1-4"
2,105,0.75,5,17,2024-03-09,"1-4"
2,119,0.9,5,17,2024-03-09,"1-4"
2,133.15,0.95,5,17,2024-03-09,"1-4"
2,145.725,0.975,5,17,2024-03-09,"1-4"
2,153.14,0.99,5,17,2024-03-09,"1-4"
2,7.98,0.01,5,17,2024-03-09,"5-64"
2,8,0.025,5,17,2024-03-09,"5-64"
2,10.85,0.05,5,17,2024-03-09,"5-64"
2,11,0.1,5,17,2024-03-09,"5-64"
2,14,0.25,5,17,2024-03-09,"5-64"
2,20,0.5,5,17,2024-03-09,"5-64"
2,25,0.75,5,17,2024-03-09,"5-64"
2,31.3,0.9,5,17,2024-03-09,"5-64"
2,40.1,0.95,5,17,2024-03-09,"5-64"
2,42,0.975,5,17,2024-03-09,"5-64"
2,42.15,0.99,5,17,2024-03-09,"5-64"
2,14,0.01,5,17,2024-03-09,"65-130"
2,17,0.025,5,17,2024-03-09,"65-130"
2,20,0.05,5,17,2024-03-09,"65-130"
2,23,0.1,5,17,2024-03-09,"65-130"
2,28,0.25,5,17,2024-03-09,"65-130"
2,37,0.5,5,17,2024-03-09,"65-130"
2,45,0.75,5,17,2024-03-09,"65-130"
2,54,0.9,5,17,2024-03-09,"65-130"
2,59.15,0.95,5,17,2024-03-09,"65-130"
2,65.15,0.975,5,17,2024-03-09,"65-130"
2,74.02,0.99,5,17,2024-03-09,"65-130"
