"value","type_id","model_name","target_end_date","scenario_id","location","horizon","age_group"
6.075,0.25,34,2025-05-03,77,"10",1,"0-64"
10.1,0.5,34,2025-05-03,77,"10",1,"0-64"
15.225,0.75,34,2025-05-03,77,"10",1,"0-64"
19.13,0.9,34,2025-05-03,77,"10",1,"0-64"
21.705,0.95,34,2025-05-03,77,"10",1,"0-64"
23.0525,0.975,34,2025-05-03,77,"10",1,"0-64"
24.201,0.99,34,2025-05-03,77,"10",1,"0-64"
2.193,0.01,34,2025-05-03,77,"10",1,"65-130"
2.7,0.025,34,2025-05-03,77,"10",1,"65-130"
3,0.05,34,2025-05-03,77,"10",1,"65-130"
4.6,0.1,34,2025-05-03,77,"10",1,"65-130"
9.075,0.25,34,2025-05-03,77,"10",1,"65-130"
15.45,0.5,34,2025-05-03,77,"10",1,"65-130"
23.85,0.75,34,2025-05-03,77,"10",1,"65-130"
30.54,0.9,34,2025-05-03,77,"10",1,"65-130"
34.4,0.95,34,2025-05-03,77,"10",1,"65-130"
36.2,0.975,34,2025-05-03,77,"10",1,"65-130"
37.816,0.99,34,2025-05-03,77,"10",1,"65-130"
3.2,0.01,3,2025-05-03,78,"10",1,"0-130"
3.4,0.025,3,2025-05-03,78,"10",1,"0-130"
3.5,0.05,3,2025-05-03,78,"10",1,"0-130"
3.8,0.1,3,2025-05-03,78,"10",1,"0-130"
5.5,0.25,3,2025-05-03,78,"10",1,"0-130"
8.6,0.5,3,2025-05-03,78,"10",1,"0-130"
14.3,0.75,3,2025-05-03,78,"10",1,"0-130"
24.5,0.9,3,2025-05-03,78,"10",1,"0-130"
26.5,0.95,3,2025-05-03,78,"10",1,"0-130"
42.7,0.975,3,2025-05-03,78,"10",1,"0-130"
44.5,0.99,3,2025-05-03,78,"10",1,"0-130"
2.1,0.01,3,2025-05-03,78,"10",1,"0-64"
2.2,0.025,3,2025-05-03,78,"10",1,"0-64"
2.4,0.05,3,2025-05-03,78,"10",1,"0-64"
2.6,0.1,3,2025-05-03,78,"10",1,"0-64"
3.6,0.25,3,2025-05-03,78,"10",1,"0-64"
5.7,0.5,3,2025-05-03,78,"10",1,"0-64"
9.2,0.75,3,2025-05-03,78,"10",1,"0-64"
14.6,0.9,3,2025-05-03,78,"10",1,"0-64"
15.6,0.95,3,2025-05-03,78,"10",1,"0-64"
25.2,0.975,3,2025-05-03,78,"10",1,"0-64"
26.1,0.99,3,2025-05-03,78,"10",1,"0-64"
1,0.01,3,2025-05-03,78,"10",1,"65-130"
1,0.025,3,2025-05-03,78,"10",1,"65-130"
1.1,0.05,3,2025-05-03,78,"10",1,"65-130"
1.2,0.1,3,2025-05-03,78,"10",1,"65-130"
1.8,0.25,3,2025-05-03,78,"10",1,"65-130"
2.8,0.5,3,2025-05-03,78,"10",1,"65-130"
5.2,0.75,3,2025-05-03,78,"10",1,"65-130"
10,0.9,3,2025-05-03,78,"10",1,"65-130"
11.1,0.95,3,2025-05-03,78,"10",1,"65-130"
17.3,0.975,3,2025-05-03,78,"10",1,"65-130"
18.2,0.99,3,2025-05-03,78,"10",1,"65-130"
0,0.01,6,2025-05-03,78,"10",1,"0-130"
0,0.025,6,2025-05-03,78,"10",1,"0-130"
0,0.05,6,2025-05-03,78,"10",1,"0-130"
0,0.1,6,2025-05-03,78,"10",1,"0-130"
0,0.25,6,2025-05-03,78,"10",1,"0-130"
0,0.5,6,2025-05-03,78,"10",1,"0-130"
0,0.75,6,2025-05-03,78,"10",1,"0-130"
0,0.9,6,2025-05-03,78,"10",1,"0-130"
0,0.95,6,2025-05-03,78,"10",1,"0-130"
0,0.975,6,2025-05-03,78,"10",1,"0-130"
0.001,0.99,6,2025-05-03,78,"10",1,"0-130"
0,0.01,6,2025-05-03,78,"10",1,"0-64"
0,0.025,6,2025-05-03,78,"10",1,"0-64"
0,0.05,6,2025-05-03,78,"10",1,"0-64"
0,0.1,6,2025-05-03,78,"10",1,"0-64"
0,0.25,6,2025-05-03,78,"10",1,"0-64"
0,0.5,6,2025-05-03,78,"10",1,"0-64"
0,0.75,6,2025-05-03,78,"10",1,"0-64"
0,0.9,6,2025-05-03,78,"10",1,"0-64"
0,0.95,6,2025-05-03,78,"10",1,"0-64"
0,0.975,6,2025-05-03,78,"10",1,"0-64"
0,0.99,6,2025-05-03,78,"10",1,"0-64"
0,0.01,6,2025-05-03,78,"10",1,"65-130"
0,0.025,6,2025-05-03,78,"10",1,"65-130"
0,0.05,6,2025-05-03,78,"10",1,"65-130"
0,0.1,6,2025-05-03,78,"10",1,"65-130"
0,0.25,6,2025-05-03,78,"10",1,"65-130"
0,0.5,6,2025-05-03,78,"10",1,"65-130"
0,0.75,6,2025-05-03,78,"10",1,"65-130"
0,0.9,6,2025-05-03,78,"10",1,"65-130"
0,0.95,6,2025-05-03,78,"10",1,"65-130"
0,0.975,6,2025-05-03,78,"10",1,"65-130"
0,0.99,6,2025-05-03,78,"10",1,"65-130"
3.394,0.01,7,2025-05-03,78,"10",1,"0-130"
3.87125,0.025,7,2025-05-03,78,"10",1,"0-130"
4.7925,0.05,7,2025-05-03,78,"10",1,"0-130"
7.24,0.1,7,2025-05-03,78,"10",1,"0-130"
13.075,0.25,7,2025-05-03,78,"10",1,"0-130"
16.675,0.5,7,2025-05-03,78,"10",1,"0-130"
19.1,0.75,7,2025-05-03,78,"10",1,"0-130"
22.75,0.9,7,2025-05-03,78,"10",1,"0-130"
23.75,0.95,7,2025-05-03,78,"10",1,"0-130"
31.85,0.975,7,2025-05-03,78,"10",1,"0-130"
32.755,0.99,7,2025-05-03,78,"10",1,"0-130"
1.748,0.01,7,2025-05-03,78,"10",1,"0-64"
1.97375,0.025,7,2025-05-03,78,"10",1,"0-64"
2.2,0.05,7,2025-05-03,78,"10",1,"0-64"
2.8,0.1,7,2025-05-03,78,"10",1,"0-64"
4.3,0.25,7,2025-05-03,78,"10",1,"0-64"
5.8,0.5,7,2025-05-03,78,"10",1,"0-64"
6.275,0.75,7,2025-05-03,78,"10",1,"0-64"
7.55,0.9,7,2025-05-03,78,"10",1,"0-64"
8.725,0.95,7,2025-05-03,78,"10",1,"0-64"
9.6375,0.975,7,2025-05-03,78,"10",1,"0-64"
12.561,0.99,7,2025-05-03,78,"10",1,"0-64"
2.5915,0.01,7,2025-05-03,78,"10",1,"65-130"
2.96875,0.025,7,2025-05-03,78,"10",1,"65-130"
3.55,0.05,7,2025-05-03,78,"10",1,"65-130"
4.89,0.1,7,2025-05-03,78,"10",1,"65-130"
8.5875,0.25,7,2025-05-03,78,"10",1,"65-130"
11.575,0.5,7,2025-05-03,78,"10",1,"65-130"
13.0125,0.75,7,2025-05-03,78,"10",1,"65-130"
13.85,0.9,7,2025-05-03,78,"10",1,"65-130"
14,0.95,7,2025-05-03,78,"10",1,"65-130"
16.4125,0.975,7,2025-05-03,78,"10",1,"65-130"
17.1,0.99,7,2025-05-03,78,"10",1,"65-130"
3.2797560636,0.01,12,2025-05-03,78,"10",1,"0-130"
3.6028556057,0.025,12,2025-05-03,78,"10",1,"0-130"
4.1401790937,0.05,12,2025-05-03,78,"10",1,"0-130"
