"value","type_id","model_name","target_end_date","scenario_id","location","horizon","age_group"
56.95,0.05,33,2025-08-02,80,"41",14,"0-130"
63.9,0.1,33,2025-08-02,80,"41",14,"0-130"
75.75,0.25,33,2025-08-02,80,"41",14,"0-130"
83,0.5,33,2025-08-02,80,"41",14,"0-130"
91,0.75,33,2025-08-02,80,"41",14,"0-130"
97,0.9,33,2025-08-02,80,"41",14,"0-130"
102.05,0.95,33,2025-08-02,80,"41",14,"0-130"
104,0.975,33,2025-08-02,80,"41",14,"0-130"
106.02,0.99,33,2025-08-02,80,"41",14,"0-130"
14,0.01,33,2025-08-02,80,"41",14,"0-64"
17.475,0.025,33,2025-08-02,80,"41",14,"0-64"
19,0.05,33,2025-08-02,80,"41",14,"0-64"
23,0.1,33,2025-08-02,80,"41",14,"0-64"
27,0.25,33,2025-08-02,80,"41",14,"0-64"
30.5,0.5,33,2025-08-02,80,"41",14,"0-64"
35,0.75,33,2025-08-02,80,"41",14,"0-64"
39,0.9,33,2025-08-02,80,"41",14,"0-64"
41,0.95,33,2025-08-02,80,"41",14,"0-64"
42.525,0.975,33,2025-08-02,80,"41",14,"0-64"
45.03,0.99,33,2025-08-02,80,"41",14,"0-64"
29.97,0.01,33,2025-08-02,80,"41",14,"65-130"
31.95,0.025,33,2025-08-02,80,"41",14,"65-130"
35.85,0.05,33,2025-08-02,80,"41",14,"65-130"
39.9,0.1,33,2025-08-02,80,"41",14,"65-130"
47,0.25,33,2025-08-02,80,"41",14,"65-130"
52,0.5,33,2025-08-02,80,"41",14,"65-130"
57,0.75,33,2025-08-02,80,"41",14,"65-130"
61.1,0.9,33,2025-08-02,80,"41",14,"65-130"
65,0.95,33,2025-08-02,80,"41",14,"65-130"
66,0.975,33,2025-08-02,80,"41",14,"65-130"
67.02,0.99,33,2025-08-02,80,"41",14,"65-130"
35.277,0.01,34,2025-08-02,80,"41",14,"0-130"
50.47,0.025,34,2025-08-02,80,"41",14,"0-130"
63.105,0.05,34,2025-08-02,80,"41",14,"0-130"
81.66,0.1,34,2025-08-02,80,"41",14,"0-130"
139.275,0.25,34,2025-08-02,80,"41",14,"0-130"
230.9,0.5,34,2025-08-02,80,"41",14,"0-130"
369.775,0.75,34,2025-08-02,80,"41",14,"0-130"
502.62,0.9,34,2025-08-02,80,"41",14,"0-130"
567.03,0.95,34,2025-08-02,80,"41",14,"0-130"
623.08,0.975,34,2025-08-02,80,"41",14,"0-130"
679.137,0.99,34,2025-08-02,80,"41",14,"0-130"
16.086,0.01,34,2025-08-02,80,"41",14,"0-64"
22.985,0.025,34,2025-08-02,80,"41",14,"0-64"
28.98,0.05,34,2025-08-02,80,"41",14,"0-64"
36.69,0.1,34,2025-08-02,80,"41",14,"0-64"
62.6,0.25,34,2025-08-02,80,"41",14,"0-64"
102.15,0.5,34,2025-08-02,80,"41",14,"0-64"
161.65,0.75,34,2025-08-02,80,"41",14,"0-64"
220.2,0.9,34,2025-08-02,80,"41",14,"0-64"
248.42,0.95,34,2025-08-02,80,"41",14,"0-64"
265.0975,0.975,34,2025-08-02,80,"41",14,"0-64"
300.591,0.99,34,2025-08-02,80,"41",14,"0-64"
19.191,0.01,34,2025-08-02,80,"41",14,"65-130"
27.2475,0.025,34,2025-08-02,80,"41",14,"65-130"
34.565,0.05,34,2025-08-02,80,"41",14,"65-130"
44.1,0.1,34,2025-08-02,80,"41",14,"65-130"
78.35,0.25,34,2025-08-02,80,"41",14,"65-130"
131.15,0.5,34,2025-08-02,80,"41",14,"65-130"
209.5,0.75,34,2025-08-02,80,"41",14,"65-130"
284.76,0.9,34,2025-08-02,80,"41",14,"65-130"
318.615,0.95,34,2025-08-02,80,"41",14,"65-130"
355.735,0.975,34,2025-08-02,80,"41",14,"65-130"
378.524,0.99,34,2025-08-02,80,"41",14,"65-130"
0.1,0.01,35,2025-08-02,80,"41",14,"0-130"
0.5,0.025,35,2025-08-02,80,"41",14,"0-130"
0.7,0.05,35,2025-08-02,80,"41",14,"0-130"
1.6,0.1,35,2025-08-02,80,"41",14,"0-130"
3,0.25,35,2025-08-02,80,"41",14,"0-130"
229.4,0.5,35,2025-08-02,80,"41",14,"0-130"
527,0.75,35,2025-08-02,80,"41",14,"0-130"
576.8,0.9,35,2025-08-02,80,"41",14,"0-130"
596.9,0.95,35,2025-08-02,80,"41",14,"0-130"
677.7,0.975,35,2025-08-02,80,"41",14,"0-130"
767.1,0.99,35,2025-08-02,80,"41",14,"0-130"
0,0.01,35,2025-08-02,80,"41",14,"0-64"
0,0.025,35,2025-08-02,80,"41",14,"0-64"
0,0.05,35,2025-08-02,80,"41",14,"0-64"
0,0.1,35,2025-08-02,80,"41",14,"0-64"
0,0.25,35,2025-08-02,80,"41",14,"0-64"
82.1,0.5,35,2025-08-02,80,"41",14,"0-64"
182.9,0.75,35,2025-08-02,80,"41",14,"0-64"
199.1,0.9,35,2025-08-02,80,"41",14,"0-64"
220.8,0.95,35,2025-08-02,80,"41",14,"0-64"
239.6,0.975,35,2025-08-02,80,"41",14,"0-64"
272.4,0.99,35,2025-08-02,80,"41",14,"0-64"
0,0.01,35,2025-08-02,80,"41",14,"65-130"
0.1,0.025,35,2025-08-02,80,"41",14,"65-130"
0.3,0.05,35,2025-08-02,80,"41",14,"65-130"
1.2,0.1,35,2025-08-02,80,"41",14,"65-130"
1.9,0.25,35,2025-08-02,80,"41",14,"65-130"
145.4,0.5,35,2025-08-02,80,"41",14,"65-130"
323.6,0.75,35,2025-08-02,80,"41",14,"65-130"
385.8,0.9,35,2025-08-02,80,"41",14,"65-130"
400,0.95,35,2025-08-02,80,"41",14,"65-130"
448.3,0.975,35,2025-08-02,80,"41",14,"65-130"
540.3,0.99,35,2025-08-02,80,"41",14,"65-130"
0.3,0.01,3,2025-08-02,81,"41",14,"0-130"
0.5,0.025,3,2025-08-02,81,"41",14,"0-130"
0.7,0.05,3,2025-08-02,81,"41",14,"0-130"
1.1,0.1,3,2025-08-02,81,"41",14,"0-130"
4.4,0.25,3,2025-08-02,81,"41",14,"0-130"
8,0.5,3,2025-08-02,81,"41",14,"0-130"
19.2,0.75,3,2025-08-02,81,"41",14,"0-130"
43.9,0.9,3,2025-08-02,81,"41",14,"0-130"
59.6,0.95,3,2025-08-02,81,"41",14,"0-130"
71.5,0.975,3,2025-08-02,81,"41",14,"0-130"
73.4,0.99,3,2025-08-02,81,"41",14,"0-130"
0.1,0.01,3,2025-08-02,81,"41",14,"0-64"
0.2,0.025,3,2025-08-02,81,"41",14,"0-64"
0.4,0.05,3,2025-08-02,81,"41",14,"0-64"
0.7,0.1,3,2025-08-02,81,"41",14,"0-64"
2.8,0.25,3,2025-08-02,81,"41",14,"0-64"
4.8,0.5,3,2025-08-02,81,"41",14,"0-64"
11.2,0.75,3,2025-08-02,81,"41",14,"0-64"
25.7,0.9,3,2025-08-02,81,"41",14,"0-64"
35.6,0.95,3,2025-08-02,81,"41",14,"0-64"
39.8,0.975,3,2025-08-02,81,"41",14,"0-64"
41.6,0.99,3,2025-08-02,81,"41",14,"0-64"
0.1,0.01,3,2025-08-02,81,"41",14,"65-130"
0.2,0.025,3,2025-08-02,81,"41",14,"65-130"
0.2,0.05,3,2025-08-02,81,"41",14,"65-130"
0.4,0.1,3,2025-08-02,81,"41",14,"65-130"
1.6,0.25,3,2025-08-02,81,"41",14,"65-130"
3.4,0.5,3,2025-08-02,81,"41",14,"65-130"
8.2,0.75,3,2025-08-02,81,"41",14,"65-130"
18.3,0.9,3,2025-08-02,81,"41",14,"65-130"
25,0.95,3,2025-08-02,81,"41",14,"65-130"
31.6,0.975,3,2025-08-02,81,"41",14,"65-130"
31.9,0.99,3,2025-08-02,81,"41",14,"65-130"
8.6,0.01,6,2025-08-02,81,"41",14,"0-130"
10.1,0.025,6,2025-08-02,81,"41",14,"0-130"
14,0.05,6,2025-08-02,81,"41",14,"0-130"
21.4,0.1,6,2025-08-02,81,"41",14,"0-130"
31.9,0.25,6,2025-08-02,81,"41",14,"0-130"
46.9,0.5,6,2025-08-02,81,"41",14,"0-130"
69.4,0.75,6,2025-08-02,81,"41",14,"0-130"
92.7,0.9,6,2025-08-02,81,"41",14,"0-130"
105.3,0.95,6,2025-08-02,81,"41",14,"0-130"
116.7,0.975,6,2025-08-02,81,"41",14,"0-130"
134.1,0.99,6,2025-08-02,81,"41",14,"0-130"
4.2,0.01,6,2025-08-02,81,"41",14,"0-64"
4.9,0.025,6,2025-08-02,81,"41",14,"0-64"
6.8,0.05,6,2025-08-02,81,"41",14,"0-64"
10.4,0.1,6,2025-08-02,81,"41",14,"0-64"
15.5,0.25,6,2025-08-02,81,"41",14,"0-64"
22.9,0.5,6,2025-08-02,81,"41",14,"0-64"
33.9,0.75,6,2025-08-02,81,"41",14,"0-64"
45.2,0.9,6,2025-08-02,81,"41",14,"0-64"
51.4,0.95,6,2025-08-02,81,"41",14,"0-64"
56.9,0.975,6,2025-08-02,81,"41",14,"0-64"
65.4,0.99,6,2025-08-02,81,"41",14,"0-64"
4.4,0.01,6,2025-08-02,81,"41",14,"65-130"
5.2,0.025,6,2025-08-02,81,"41",14,"65-130"
7.2,0.05,6,2025-08-02,81,"41",14,"65-130"
11,0.1,6,2025-08-02,81,"41",14,"65-130"
16.3,0.25,6,2025-08-02,81,"41",14,"65-130"
24,0.5,6,2025-08-02,81,"41",14,"65-130"
35.5,0.75,6,2025-08-02,81,"41",14,"65-130"
47.4,0.9,6,2025-08-02,81,"41",14,"65-130"
53.9,0.95,6,2025-08-02,81,"41",14,"65-130"
59.8,0.975,6,2025-08-02,81,"41",14,"65-130"
68.7,0.99,6,2025-08-02,81,"41",14,"65-130"
23.0185,0.01,7,2025-08-02,81,"41",14,"0-130"
33.15625,0.025,7,2025-08-02,81,"41",14,"0-130"
39.065,0.05,7,2025-08-02,81,"41",14,"0-130"
47.98,0.1,7,2025-08-02,81,"41",14,"0-130"
60.975,0.25,7,2025-08-02,81,"41",14,"0-130"
73.7,0.5,7,2025-08-02,81,"41",14,"0-130"
95.375,0.75,7,2025-08-02,81,"41",14,"0-130"
126.99,0.9,7,2025-08-02,81,"41",14,"0-130"
193.775,0.95,7,2025-08-02,81,"41",14,"0-130"
241.35,0.975,7,2025-08-02,81,"41",14,"0-130"
256.55,0.99,7,2025-08-02,81,"41",14,"0-130"
9.095,0.01,7,2025-08-02,81,"41",14,"0-64"
11.56,0.025,7,2025-08-02,81,"41",14,"0-64"
12.875,0.05,7,2025-08-02,81,"41",14,"0-64"
16.65,0.1,7,2025-08-02,81,"41",14,"0-64"
20.75,0.25,7,2025-08-02,81,"41",14,"0-64"
26.2,0.5,7,2025-08-02,81,"41",14,"0-64"
33.95,0.75,7,2025-08-02,81,"41",14,"0-64"
44.42,0.9,7,2025-08-02,81,"41",14,"0-64"
63.92,0.95,7,2025-08-02,81,"41",14,"0-64"
88.5575,0.975,7,2025-08-02,81,"41",14,"0-64"
107.445,0.99,7,2025-08-02,81,"41",14,"0-64"
13.681,0.01,7,2025-08-02,81,"41",14,"65-130"
19.71125,0.025,7,2025-08-02,81,"41",14,"65-130"
24.6375,0.05,7,2025-08-02,81,"41",14,"65-130"
31.45,0.1,7,2025-08-02,81,"41",14,"65-130"
40.025,0.25,7,2025-08-02,81,"41",14,"65-130"
49.15,0.5,7,2025-08-02,81,"41",14,"65-130"
64.4,0.75,7,2025-08-02,81,"41",14,"65-130"
86.28,0.9,7,2025-08-02,81,"41",14,"65-130"
131.905,0.95,7,2025-08-02,81,"41",14,"65-130"
144.4,0.975,7,2025-08-02,81,"41",14,"65-130"
153.85,0.99,7,2025-08-02,81,"41",14,"65-130"
0.9890797546,0.01,12,2025-08-02,81,"41",14,"0-130"
4.855,0.025,12,2025-08-02,81,"41",14,"0-130"
5.84,0.05,12,2025-08-02,81,"41",14,"0-130"
10.7428571429,0.1,12,2025-08-02,81,"41",14,"0-130"
41.8482597743,0.25,12,2025-08-02,81,"41",14,"0-130"
76.7520008358,0.5,12,2025-08-02,81,"41",14,"0-130"
207.4550047519,0.75,12,2025-08-02,81,"41",14,"0-130"
319.6441243045,0.9,12,2025-08-02,81,"41",14,"0-130"
358.6457120422,0.95,12,2025-08-02,81,"41",14,"0-130"
412.3902800214,0.975,12,2025-08-02,81,"41",14,"0-130"
435.4193930207,0.99,12,2025-08-02,81,"41",14,"0-130"
0.46,0.01,12,2025-08-02,81,"41",14,"0-64"
0.9,0.025,12,2025-08-02,81,"41",14,"0-64"
3.2,0.05,12,2025-08-02,81,"41",14,"0-64"
5.7102420857,0.1,12,2025-08-02,81,"41",14,"0-64"
16.6216164934,0.25,12,2025-08-02,81,"41",14,"0-64"
30.3452319084,0.5,12,2025-08-02,81,"41",14,"0-64"
78.9311161592,0.75,12,2025-08-02,81,"41",14,"0-64"
121.581233494,0.9,12,2025-08-02,81,"41",14,"0-64"
132.3977090173,0.95,12,2025-08-02,81,"41",14,"0-64"
140.405767729,0.975,12,2025-08-02,81,"41",14,"0-64"
148.5182596797,0.99,12,2025-08-02,81,"41",14,"0-64"
0.874,0.01,12,2025-08-02,81,"41",14,"65-130"
4.480776699,0.025,12,2025-08-02,81,"41",14,"65-130"
5.7053380783,0.05,12,2025-08-02,81,"41",14,"65-130"
7.3345543346,0.1,12,2025-08-02,81,"41",14,"65-130"
22.9353039302,0.25,12,2025-08-02,81,"41",14,"65-130"
47.3013493222,0.5,12,2025-08-02,81,"41",14,"65-130"
126.4070449171,0.75,12,2025-08-02,81,"41",14,"65-130"
194.3221352613,0.9,12,2025-08-02,81,"41",14,"65-130"
218.5405881022,0.95,12,2025-08-02,81,"41",14,"65-130"
250.628367145,0.975,12,2025-08-02,81,"41",14,"65-130"
294.250706298,0.99,12,2025-08-02,81,"41",14,"65-130"
0.5095067265,0.01,15,2025-08-02,81,"41",14,"0-130"
1.3547085202,0.025,15,2025-08-02,81,"41",14,"0-130"
4.5369892473,0.05,15,2025-08-02,81,"41",14,"0-130"
6.3898305085,0.1,15,2025-08-02,81,"41",14,"0-130"
25.5348622096,0.25,15,2025-08-02,81,"41",14,"0-130"
76.7520008358,0.5,15,2025-08-02,81,"41",14,"0-130"
258.6606437263,0.75,15,2025-08-02,81,"41",14,"0-130"
332.8890063213,0.9,15,2025-08-02,81,"41",14,"0-130"
386.4445446715,0.95,15,2025-08-02,81,"41",14,"0-130"
431.7821057123,0.975,15,2025-08-02,81,"41",14,"0-130"
511.7465645522,0.99,15,2025-08-02,81,"41",14,"0-130"
0,0.01,15,2025-08-02,81,"41",14,"0-64"
0,0.025,15,2025-08-02,81,"41",14,"0-64"
0,0.05,15,2025-08-02,81,"41",14,"0-64"
0,0.1,15,2025-08-02,81,"41",14,"0-64"
11.1147873586,0.25,15,2025-08-02,81,"41",14,"0-64"
30.3452319084,0.5,15,2025-08-02,81,"41",14,"0-64"
94.4383468652,0.75,15,2025-08-02,81,"41",14,"0-64"
127.0835637135,0.9,15,2025-08-02,81,"41",14,"0-64"
143.5471975125,0.95,15,2025-08-02,81,"41",14,"0-64"
174.2184212954,0.975,15,2025-08-02,81,"41",14,"0-64"
226.3003504292,0.99,15,2025-08-02,81,"41",14,"0-64"
0.1742805755,0.01,15,2025-08-02,81,"41",14,"65-130"
0.5799682035,0.025,15,2025-08-02,81,"41",14,"65-130"
2.1470852018,0.05,15,2025-08-02,81,"41",14,"65-130"
4.8869565217,0.1,15,2025-08-02,81,"41",14,"65-130"
13.7352162267,0.25,15,2025-08-02,81,"41",14,"65-130"
47.3013493222,0.5,15,2025-08-02,81,"41",14,"65-130"
160.8454033778,0.75,15,2025-08-02,81,"41",14,"65-130"
206.5962262778,0.9,15,2025-08-02,81,"41",14,"65-130"
243.4384472932,0.95,15,2025-08-02,81,"41",14,"65-130"
279.5752302769,0.975,15,2025-08-02,81,"41",14,"65-130"
302.6576012974,0.99,15,2025-08-02,81,"41",14,"65-130"
216,0.01,29,2025-08-02,81,"41",14,"0-130"
230,0.025,29,2025-08-02,81,"41",14,"0-130"
243,0.05,29,2025-08-02,81,"41",14,"0-130"
252,0.1,29,2025-08-02,81,"41",14,"0-130"
273,0.25,29,2025-08-02,81,"41",14,"0-130"
297,0.5,29,2025-08-02,81,"41",14,"0-130"
321,0.75,29,2025-08-02,81,"41",14,"0-130"
346,0.9,29,2025-08-02,81,"41",14,"0-130"
357,0.95,29,2025-08-02,81,"41",14,"0-130"
366,0.975,29,2025-08-02,81,"41",14,"0-130"
379,0.99,29,2025-08-02,81,"41",14,"0-130"
81,0.01,29,2025-08-02,81,"41",14,"0-64"
85,0.025,29,2025-08-02,81,"41",14,"0-64"
90,0.05,29,2025-08-02,81,"41",14,"0-64"
95,0.1,29,2025-08-02,81,"41",14,"0-64"
104,0.25,29,2025-08-02,81,"41",14,"0-64"
114,0.5,29,2025-08-02,81,"41",14,"0-64"
124,0.75,29,2025-08-02,81,"41",14,"0-64"
136,0.9,29,2025-08-02,81,"41",14,"0-64"
141,0.95,29,2025-08-02,81,"41",14,"0-64"
147,0.975,29,2025-08-02,81,"41",14,"0-64"
156,0.99,29,2025-08-02,81,"41",14,"0-64"
128,0.01,29,2025-08-02,81,"41",14,"65-130"
136.9,0.025,29,2025-08-02,81,"41",14,"65-130"
144.9,0.05,29,2025-08-02,81,"41",14,"65-130"
150,0.1,29,2025-08-02,81,"41",14,"65-130"
166,0.25,29,2025-08-02,81,"41",14,"65-130"
182,0.5,29,2025-08-02,81,"41",14,"65-130"
200,0.75,29,2025-08-02,81,"41",14,"65-130"
216,0.9,29,2025-08-02,81,"41",14,"65-130"
223,0.95,29,2025-08-02,81,"41",14,"65-130"
229,0.975,29,2025-08-02,81,"41",14,"65-130"
239,0.99,29,2025-08-02,81,"41",14,"65-130"
14.154,0.01,30,2025-08-02,81,"41",14,"0-130"
20.77,0.025,30,2025-08-02,81,"41",14,"0-130"
25.18,0.05,30,2025-08-02,81,"41",14,"0-130"
37.06,0.1,30,2025-08-02,81,"41",14,"0-130"
52.2,0.25,30,2025-08-02,81,"41",14,"0-130"
70.4,0.5,30,2025-08-02,81,"41",14,"0-130"
106.75,0.75,30,2025-08-02,81,"41",14,"0-130"
161.28,0.9,30,2025-08-02,81,"41",14,"0-130"
282.25,0.95,30,2025-08-02,81,"41",14,"0-130"
443.965,0.975,30,2025-08-02,81,"41",14,"0-130"
1068.672,0.99,30,2025-08-02,81,"41",14,"0-130"
3.788,0.01,30,2025-08-02,81,"41",14,"0-64"
5.645,0.025,30,2025-08-02,81,"41",14,"0-64"
6.8,0.05,30,2025-08-02,81,"41",14,"0-64"
10.06,0.1,30,2025-08-02,81,"41",14,"0-64"
14.1,0.25,30,2025-08-02,81,"41",14,"0-64"
19.1,0.5,30,2025-08-02,81,"41",14,"0-64"
28.9,0.75,30,2025-08-02,81,"41",14,"0-64"
43.64,0.9,30,2025-08-02,81,"41",14,"0-64"
76.44,0.95,30,2025-08-02,81,"41",14,"0-64"
120.215,0.975,30,2025-08-02,81,"41",14,"0-64"
289.436,0.99,30,2025-08-02,81,"41",14,"0-64"
10.268,0.01,30,2025-08-02,81,"41",14,"65-130"
15.18,0.025,30,2025-08-02,81,"41",14,"65-130"
18.38,0.05,30,2025-08-02,81,"41",14,"65-130"
27,0.1,30,2025-08-02,81,"41",14,"65-130"
38.05,0.25,30,2025-08-02,81,"41",14,"65-130"
51.3,0.5,30,2025-08-02,81,"41",14,"65-130"
77.8,0.75,30,2025-08-02,81,"41",14,"65-130"
117.56,0.9,30,2025-08-02,81,"41",14,"65-130"
205.81,0.95,30,2025-08-02,81,"41",14,"65-130"
323.75,0.975,30,2025-08-02,81,"41",14,"65-130"
779.236,0.99,30,2025-08-02,81,"41",14,"65-130"
0,0.01,31,2025-08-02,81,"41",14,"0-130"
0,0.025,31,2025-08-02,81,"41",14,"0-130"
0.285,0.05,31,2025-08-02,81,"41",14,"0-130"
3.23,0.1,31,2025-08-02,81,"41",14,"0-130"
5.625,0.25,31,2025-08-02,81,"41",14,"0-130"
7.05,0.5,31,2025-08-02,81,"41",14,"0-130"
8.45,0.75,31,2025-08-02,81,"41",14,"0-130"
11.15,0.9,31,2025-08-02,81,"41",14,"0-130"
12.735,0.95,31,2025-08-02,81,"41",14,"0-130"
14.015,0.975,31,2025-08-02,81,"41",14,"0-130"
14.303,0.99,31,2025-08-02,81,"41",14,"0-130"
0,0.01,31,2025-08-02,81,"41",14,"0-64"
0,0.025,31,2025-08-02,81,"41",14,"0-64"
0,0.05,31,2025-08-02,81,"41",14,"0-64"
0,0.1,31,2025-08-02,81,"41",14,"0-64"
0,0.25,31,2025-08-02,81,"41",14,"0-64"
0,0.5,31,2025-08-02,81,"41",14,"0-64"
0,0.75,31,2025-08-02,81,"41",14,"0-64"
0,0.9,31,2025-08-02,81,"41",14,"0-64"
0,0.95,31,2025-08-02,81,"41",14,"0-64"
0,0.975,31,2025-08-02,81,"41",14,"0-64"
0,0.99,31,2025-08-02,81,"41",14,"0-64"
0,0.01,31,2025-08-02,81,"41",14,"65-130"
0,0.025,31,2025-08-02,81,"41",14,"65-130"
0.285,0.05,31,2025-08-02,81,"41",14,"65-130"
3.23,0.1,31,2025-08-02,81,"41",14,"65-130"
5.625,0.25,31,2025-08-02,81,"41",14,"65-130"
7.05,0.5,31,2025-08-02,81,"41",14,"65-130"
8.45,0.75,31,2025-08-02,81,"41",14,"65-130"
11.15,0.9,31,2025-08-02,81,"41",14,"65-130"
12.735,0.95,31,2025-08-02,81,"41",14,"65-130"
14.015,0.975,31,2025-08-02,81,"41",14,"65-130"
14.303,0.99,31,2025-08-02,81,"41",14,"65-130"
168.098,0.01,32,2025-08-02,81,"41",14,"0-130"
173.295,0.025,32,2025-08-02,81,"41",14,"0-130"
178.765,0.05,32,2025-08-02,81,"41",14,"0-130"
211.79,0.1,32,2025-08-02,81,"41",14,"0-130"
247.45,0.25,32,2025-08-02,81,"41",14,"0-130"
290.15,0.5,32,2025-08-02,81,"41",14,"0-130"
363.15,0.75,32,2025-08-02,81,"41",14,"0-130"
421.49,0.9,32,2025-08-02,81,"41",14,"0-130"
428.7,0.95,32,2025-08-02,81,"41",14,"0-130"
438.9925,0.975,32,2025-08-02,81,"41",14,"0-130"
446.648,0.99,32,2025-08-02,81,"41",14,"0-130"
58.088,0.01,32,2025-08-02,81,"41",14,"0-64"
59.66,0.025,32,2025-08-02,81,"41",14,"0-64"
61,0.05,32,2025-08-02,81,"41",14,"0-64"
74.19,0.1,32,2025-08-02,81,"41",14,"0-64"
85.725,0.25,32,2025-08-02,81,"41",14,"0-64"
97.25,0.5,32,2025-08-02,81,"41",14,"0-64"
122.875,0.75,32,2025-08-02,81,"41",14,"0-64"
136.82,0.9,32,2025-08-02,81,"41",14,"0-64"
142.97,0.95,32,2025-08-02,81,"41",14,"0-64"
146.5975,0.975,32,2025-08-02,81,"41",14,"0-64"
149.49,0.99,32,2025-08-02,81,"41",14,"0-64"
109.218,0.01,32,2025-08-02,81,"41",14,"65-130"
113.0425,0.025,32,2025-08-02,81,"41",14,"65-130"
117.85,0.05,32,2025-08-02,81,"41",14,"65-130"
139.2,0.1,32,2025-08-02,81,"41",14,"65-130"
163.375,0.25,32,2025-08-02,81,"41",14,"65-130"
191.9,0.5,32,2025-08-02,81,"41",14,"65-130"
239.825,0.75,32,2025-08-02,81,"41",14,"65-130"
279,0.9,32,2025-08-02,81,"41",14,"65-130"
291.05,0.95,32,2025-08-02,81,"41",14,"65-130"
294.815,0.975,32,2025-08-02,81,"41",14,"65-130"
298.049,0.99,32,2025-08-02,81,"41",14,"65-130"
40.96,0.01,33,2025-08-02,81,"41",14,"0-130"
46.375,0.025,33,2025-08-02,81,"41",14,"0-130"
52.95,0.05,33,2025-08-02,81,"41",14,"0-130"
58.9,0.1,33,2025-08-02,81,"41",14,"0-130"
69.75,0.25,33,2025-08-02,81,"41",14,"0-130"
77,0.5,33,2025-08-02,81,"41",14,"0-130"
84,0.75,33,2025-08-02,81,"41",14,"0-130"
90,0.9,33,2025-08-02,81,"41",14,"0-130"
95,0.95,33,2025-08-02,81,"41",14,"0-130"
96,0.975,33,2025-08-02,81,"41",14,"0-130"
98.03,0.99,33,2025-08-02,81,"41",14,"0-130"
13.99,0.01,33,2025-08-02,81,"41",14,"0-64"
17.475,0.025,33,2025-08-02,81,"41",14,"0-64"
18.95,0.05,33,2025-08-02,81,"41",14,"0-64"
22.9,0.1,33,2025-08-02,81,"41",14,"0-64"
26,0.25,33,2025-08-02,81,"41",14,"0-64"
29.5,0.5,33,2025-08-02,81,"41",14,"0-64"
34,0.75,33,2025-08-02,81,"41",14,"0-64"
38,0.9,33,2025-08-02,81,"41",14,"0-64"
40,0.95,33,2025-08-02,81,"41",14,"0-64"
41.525,0.975,33,2025-08-02,81,"41",14,"0-64"
44.03,0.99,33,2025-08-02,81,"41",14,"0-64"
26.97,0.01,33,2025-08-02,81,"41",14,"65-130"
28.95,0.025,33,2025-08-02,81,"41",14,"65-130"
31.9,0.05,33,2025-08-02,81,"41",14,"65-130"
35.9,0.1,33,2025-08-02,81,"41",14,"65-130"
42,0.25,33,2025-08-02,81,"41",14,"65-130"
47,0.5,33,2025-08-02,81,"41",14,"65-130"
51,0.75,33,2025-08-02,81,"41",14,"65-130"
55,0.9,33,2025-08-02,81,"41",14,"65-130"
58,0.95,33,2025-08-02,81,"41",14,"65-130"
59.525,0.975,33,2025-08-02,81,"41",14,"65-130"
60.02,0.99,33,2025-08-02,81,"41",14,"65-130"
31.883,0.01,34,2025-08-02,81,"41",14,"0-130"
45.5425,0.025,34,2025-08-02,81,"41",14,"0-130"
56.695,0.05,34,2025-08-02,81,"41",14,"0-130"
73.24,0.1,34,2025-08-02,81,"41",14,"0-130"
128.575,0.25,34,2025-08-02,81,"41",14,"0-130"
211.7,0.5,34,2025-08-02,81,"41",14,"0-130"
340.475,0.75,34,2025-08-02,81,"41",14,"0-130"
462.74,0.9,34,2025-08-02,81,"41",14,"0-130"
519.235,0.95,34,2025-08-02,81,"41",14,"0-130"
577.6825,0.975,34,2025-08-02,81,"41",14,"0-130"
618.124,0.99,34,2025-08-02,81,"41",14,"0-130"
14.789,0.01,34,2025-08-02,81,"41",14,"0-64"
21.285,0.025,34,2025-08-02,81,"41",14,"0-64"
26.62,0.05,34,2025-08-02,81,"41",14,"0-64"
33.89,0.1,34,2025-08-02,81,"41",14,"0-64"
57.875,0.25,34,2025-08-02,81,"41",14,"0-64"
95.6,0.5,34,2025-08-02,81,"41",14,"0-64"
151.425,0.75,34,2025-08-02,81,"41",14,"0-64"
207.42,0.9,34,2025-08-02,81,"41",14,"0-64"
233.94,0.95,34,2025-08-02,81,"41",14,"0-64"
252.1225,0.975,34,2025-08-02,81,"41",14,"0-64"
279.098,0.99,34,2025-08-02,81,"41",14,"0-64"
17.094,0.01,34,2025-08-02,81,"41",14,"65-130"
24.2425,0.025,34,2025-08-02,81,"41",14,"65-130"
30.895,0.05,34,2025-08-02,81,"41",14,"65-130"
39.04,0.1,34,2025-08-02,81,"41",14,"65-130"
70.375,0.25,34,2025-08-02,81,"41",14,"65-130"
119.05,0.5,34,2025-08-02,81,"41",14,"65-130"
188.925,0.75,34,2025-08-02,81,"41",14,"65-130"
255.73,0.9,34,2025-08-02,81,"41",14,"65-130"
293.015,0.95,34,2025-08-02,81,"41",14,"65-130"
324.4125,0.975,34,2025-08-02,81,"41",14,"65-130"
347.156,0.99,34,2025-08-02,81,"41",14,"65-130"
0,0.01,35,2025-08-02,81,"41",14,"0-130"
0,0.025,35,2025-08-02,81,"41",14,"0-130"
0,0.05,35,2025-08-02,81,"41",14,"0-130"
0.2,0.1,35,2025-08-02,81,"41",14,"0-130"
1.2,0.25,35,2025-08-02,81,"41",14,"0-130"
202.5,0.5,35,2025-08-02,81,"41",14,"0-130"
